time,Open,High,Low,Close,Volume,spread
2026-01-22 17:00:00+00:00,1.17185,1.17288,1.17176,1.1727400000000001,1905,20
2026-01-22 17:30:00+00:00,1.17273,1.17332,1.17233,1.1733,1656,20
2026-01-22 18:00:00+00:00,1.17331,1.17497,1.17325,1.17409,2081,20
2026-01-22 18:30:00+00:00,1.17408,1.17453,1.17378,1.17378,1550,20
2026-01-22 19:00:00+00:00,1.17376,1.17412,1.17261,1.17404,1821,20
2026-01-22 19:30:00+00:00,1.17402,1.17469,1.17389,1.17455,775,20
2026-01-22 20:00:00+00:00,1.17454,1.17477,1.17423,1.1745,755,20
2026-01-22 20:30:00+00:00,1.17449,1.17474,1.17447,1.17465,509,20
2026-01-22 21:00:00+00:00,1.1746699999999999,1.1747,1.1741,1.17422,526,20
2026-01-22 21:30:00+00:00,1.17424,1.17439,1.17403,1.17431,503,20
2026-01-22 22:00:00+00:00,1.1743000000000001,1.17474,1.17412,1.17459,372,20
2026-01-22 22:30:00+00:00,1.17459,1.1751800000000001,1.17449,1.17479,600,20
2026-01-22 23:00:00+00:00,1.17475,1.1754,1.17461,1.17537,526,20
2026-01-22 23:30:00+00:00,1.17538,1.17553,1.17519,1.17535,629,20
2026-01-23 00:00:00+00:00,1.17531,1.17533,1.17451,1.17517,191,31
2026-01-23 00:30:00+00:00,1.17517,1.1755200000000001,1.17516,1.17546,92,23
2026-01-23 01:00:00+00:00,1.17546,1.17582,1.17546,1.17556,406,20
2026-01-23 01:30:00+00:00,1.17556,1.17557,1.17522,1.1752799999999999,415,20
2026-01-23 02:00:00+00:00,1.17527,1.17527,1.17478,1.17504,613,20
2026-01-23 02:30:00+00:00,1.17505,1.17514,1.17469,1.17471,689,20
2026-01-23 03:00:00+00:00,1.17472,1.1752799999999999,1.17461,1.17505,921,20
2026-01-23 03:30:00+00:00,1.17505,1.17514,1.17469,1.17484,728,20
2026-01-23 04:00:00+00:00,1.17483,1.1749,1.17452,1.17472,475,20
2026-01-23 04:30:00+00:00,1.17473,1.17488,1.17429,1.17444,721,20
2026-01-23 05:00:00+00:00,1.17443,1.17478,1.17434,1.17437,621,20
2026-01-23 05:30:00+00:00,1.17437,1.17454,1.17426,1.17426,443,20
2026-01-23 06:00:00+00:00,1.17427,1.17453,1.17421,1.17439,282,20
2026-01-23 06:30:00+00:00,1.1743999999999999,1.1750099999999999,1.17436,1.1749,435,20
2026-01-23 07:00:00+00:00,1.1749100000000001,1.1753,1.17487,1.17498,419,20
2026-01-23 07:30:00+00:00,1.17499,1.17514,1.17488,1.17499,579,20
2026-01-23 08:00:00+00:00,1.175,1.1751800000000001,1.17426,1.17429,1191,20
2026-01-23 08:30:00+00:00,1.17428,1.17471,1.17404,1.17409,1436,20
2026-01-23 09:00:00+00:00,1.1741,1.17436,1.17347,1.17359,1102,20
2026-01-23 09:30:00+00:00,1.17361,1.17466,1.1734,1.17351,3381,20
2026-01-23 10:00:00+00:00,1.17349,1.17387,1.1727400000000001,1.17301,1939,20
2026-01-23 10:30:00+00:00,1.1730800000000001,1.17442,1.1730800000000001,1.1739,1491,20
2026-01-23 11:00:00+00:00,1.1739,1.1743000000000001,1.17354,1.17404,1322,20
2026-01-23 11:30:00+00:00,1.17407,1.17442,1.17342,1.17344,1412,20
2026-01-23 12:00:00+00:00,1.1734499999999999,1.17349,1.1729,1.1731,955,20
2026-01-23 12:30:00+00:00,1.17311,1.1735,1.17299,1.17336,724,20
2026-01-23 13:00:00+00:00,1.1733500000000001,1.17377,1.17298,1.17359,950,20
2026-01-23 13:30:00+00:00,1.17358,1.17395,1.17344,1.17364,930,20
2026-01-23 14:00:00+00:00,1.17365,1.17387,1.17356,1.1738,667,20
2026-01-23 14:30:00+00:00,1.17381,1.17434,1.1736900000000001,1.17415,884,20
2026-01-23 15:00:00+00:00,1.17413,1.17463,1.174,1.17428,913,20
2026-01-23 15:30:00+00:00,1.17427,1.17435,1.17319,1.17331,1051,20
2026-01-23 16:00:00+00:00,1.17333,1.17444,1.1731,1.17434,1082,20
2026-01-23 16:30:00+00:00,1.17434,1.17471,1.17389,1.17453,1543,20
2026-01-23 17:00:00+00:00,1.17453,1.17527,1.17448,1.17489,1346,20
2026-01-23 17:30:00+00:00,1.17488,1.17604,1.17476,1.17572,1337,20
2026-01-23 18:00:00+00:00,1.17573,1.17626,1.17455,1.17626,2006,20
2026-01-23 18:30:00+00:00,1.17625,1.17744,1.1762,1.17697,1919,20
2026-01-23 19:00:00+00:00,1.17696,1.17927,1.17681,1.17919,2311,20
2026-01-23 19:30:00+00:00,1.1792,1.1798,1.17815,1.17934,3485,20
2026-01-23 20:00:00+00:00,1.17933,1.17946,1.17763,1.17896,2695,20
2026-01-23 20:30:00+00:00,1.17897,1.17913,1.1784,1.17912,1406,20
2026-01-23 21:00:00+00:00,1.17913,1.17998,1.17906,1.17954,1278,20
2026-01-23 21:30:00+00:00,1.1795499999999999,1.1814,1.17947,1.18107,1470,20
2026-01-23 22:00:00+00:00,1.18108,1.18255,1.18091,1.18213,1620,20
2026-01-23 22:30:00+00:00,1.18211,1.18228,1.18121,1.18203,1379,20
2026-01-23 23:00:00+00:00,1.18202,1.18327,1.18201,1.18283,941,20
2026-01-23 23:30:00+00:00,1.18286,1.1831,1.18207,1.1826,837,20
2026-01-26 00:00:00+00:00,1.18626,1.18653,1.1849,1.18597,360,20
2026-01-26 00:30:00+00:00,1.18594,1.18908,1.18588,1.1888,1178,20
2026-01-26 01:00:00+00:00,1.1888,1.18969,1.1861,1.1864,2372,20
2026-01-26 01:30:00+00:00,1.18639,1.18674,1.18535,1.18591,1916,20
2026-01-26 02:00:00+00:00,1.18592,1.18593,1.18434,1.18527,2584,20
2026-01-26 02:30:00+00:00,1.1852800000000001,1.18621,1.18461,1.18602,1759,20
2026-01-26 03:00:00+00:00,1.18607,1.18647,1.1853799999999999,1.18578,2350,20
2026-01-26 03:30:00+00:00,1.18577,1.18682,1.18546,1.18568,2042,20
2026-01-26 04:00:00+00:00,1.18567,1.18753,1.18549,1.18711,2047,20
2026-01-26 04:30:00+00:00,1.18712,1.1875499999999999,1.18635,1.18666,1266,20
2026-01-26 05:00:00+00:00,1.18666,1.18667,1.1857199999999999,1.1861,1249,20
2026-01-26 05:30:00+00:00,1.18611,1.18652,1.18581,1.18613,877,20
2026-01-26 06:00:00+00:00,1.18614,1.18683,1.18545,1.18602,1441,20
2026-01-26 06:30:00+00:00,1.18604,1.18638,1.18565,1.1858,1118,20
2026-01-26 07:00:00+00:00,1.18581,1.18688,1.1857,1.18668,831,20
2026-01-26 07:30:00+00:00,1.18664,1.18668,1.18619,1.1864,971,20
2026-01-26 08:00:00+00:00,1.1864,1.18647,1.18496,1.18563,1604,20
2026-01-26 08:30:00+00:00,1.18565,1.18618,1.18506,1.18506,1398,20
2026-01-26 09:00:00+00:00,1.18509,1.18618,1.18496,1.18597,1857,20
2026-01-26 09:30:00+00:00,1.18596,1.18602,1.1835499999999999,1.1837900000000001,2172,20
2026-01-26 10:00:00+00:00,1.1838,1.18476,1.18372,1.18462,2357,20
2026-01-26 10:30:00+00:00,1.18463,1.18588,1.18462,1.18525,2547,20
2026-01-26 11:00:00+00:00,1.18526,1.18587,1.1841,1.18586,2406,20
2026-01-26 11:30:00+00:00,1.18587,1.18666,1.18571,1.18627,1956,20
2026-01-26 12:00:00+00:00,1.1863,1.18643,1.18557,1.18617,1437,20
2026-01-26 12:30:00+00:00,1.18616,1.18625,1.18525,1.18597,1334,20
2026-01-26 13:00:00+00:00,1.18596,1.18596,1.18482,1.18509,1317,20
2026-01-26 13:30:00+00:00,1.18509,1.1857,1.1847699999999999,1.18548,1275,20
2026-01-26 14:00:00+00:00,1.18549,1.18563,1.1846700000000001,1.1847699999999999,1232,20
2026-01-26 14:30:00+00:00,1.18479,1.18504,1.18392,1.18412,1285,20
2026-01-26 15:00:00+00:00,1.18413,1.1846700000000001,1.1834,1.18457,1678,20
2026-01-26 15:30:00+00:00,1.18457,1.18558,1.18433,1.18549,1986,20
2026-01-26 16:00:00+00:00,1.1855,1.18666,1.18516,1.18661,1787,20
2026-01-26 16:30:00+00:00,1.18663,1.18787,1.18647,1.18781,2472,20
2026-01-26 17:00:00+00:00,1.1877900000000001,1.18791,1.18697,1.18788,2444,20
2026-01-26 17:30:00+00:00,1.18789,1.1896,1.1877,1.18944,2179,20
2026-01-26 18:00:00+00:00,1.18943,1.19061,1.18791,1.18822,2633,20
2026-01-26 18:30:00+00:00,1.18823,1.18892,1.18801,1.1885,2050,20
2026-01-26 19:00:00+00:00,1.18849,1.18904,1.18764,1.18768,1807,20
2026-01-26 19:30:00+00:00,1.18767,1.18803,1.18738,1.1877900000000001,1221,20
2026-01-26 20:00:00+00:00,1.1878,1.18894,1.18771,1.18846,1236,20
2026-01-26 20:30:00+00:00,1.18847,1.18855,1.1878,1.1878,1603,20
2026-01-26 21:00:00+00:00,1.18781,1.1878199999999999,1.18704,1.1872,1542,20
2026-01-26 21:30:00+00:00,1.1872,1.1880600000000001,1.18696,1.18783,1715,20
2026-01-26 22:00:00+00:00,1.18784,1.18826,1.18765,1.1881,1269,20
2026-01-26 22:30:00+00:00,1.18811,1.18821,1.18785,1.1881599999999999,759,20
2026-01-26 23:00:00+00:00,1.18815,1.18854,1.18747,1.18752,650,20
2026-01-26 23:30:00+00:00,1.18751,1.18798,1.1873,1.18793,724,20
2026-01-27 00:00:00+00:00,1.18789,1.18789,1.18686,1.18766,124,31
2026-01-27 00:30:00+00:00,1.18766,1.18766,1.18738,1.18748,216,42
2026-01-27 01:00:00+00:00,1.1874500000000001,1.18808,1.1874500000000001,1.18763,529,20
2026-01-27 01:30:00+00:00,1.18764,1.18769,1.18705,1.18727,672,20
2026-01-27 02:00:00+00:00,1.18728,1.1881599999999999,1.18715,1.18775,1119,20
2026-01-27 02:30:00+00:00,1.18774,1.18815,1.18754,1.18762,1247,20
2026-01-27 03:00:00+00:00,1.18761,1.18772,1.18724,1.18749,1282,20
2026-01-27 03:30:00+00:00,1.18747,1.18804,1.18732,1.18777,1046,20
2026-01-27 04:00:00+00:00,1.18776,1.18878,1.18752,1.18873,957,20
2026-01-27 04:30:00+00:00,1.18874,1.18985,1.18871,1.18923,1205,20
2026-01-27 05:00:00+00:00,1.18919,1.18922,1.18829,1.18831,1077,20
2026-01-27 05:30:00+00:00,1.18832,1.18881,1.1878199999999999,1.18787,967,20
2026-01-27 06:00:00+00:00,1.18787,1.18814,1.18705,1.18712,746,20
2026-01-27 06:30:00+00:00,1.18713,1.18738,1.18691,1.18725,631,20
2026-01-27 07:00:00+00:00,1.18723,1.18764,1.18709,1.18751,566,20
2026-01-27 07:30:00+00:00,1.18752,1.18777,1.18728,1.18759,741,20
2026-01-27 08:00:00+00:00,1.1876,1.1878199999999999,1.18729,1.18736,681,20
2026-01-27 08:30:00+00:00,1.18734,1.18805,1.18699,1.18709,927,20
2026-01-27 09:00:00+00:00,1.1871,1.18747,1.18685,1.18714,1265,20
2026-01-27 09:30:00+00:00,1.18715,1.18744,1.186,1.18628,1479,20
2026-01-27 10:00:00+00:00,1.1863,1.18663,1.18519,1.18544,1629,20
2026-01-27 10:30:00+00:00,1.18549,1.18602,1.18494,1.18596,1463,20
2026-01-27 11:00:00+00:00,1.18593,1.18678,1.18579,1.18659,973,20
2026-01-27 11:30:00+00:00,1.18659,1.18889,1.18659,1.18881,2279,20
2026-01-27 12:00:00+00:00,1.1888,1.18886,1.1873,1.188,2439,20
2026-01-27 12:30:00+00:00,1.18801,1.18889,1.18767,1.1888,1598,20
2026-01-27 13:00:00+00:00,1.18879,1.18914,1.18845,1.1888,1058,20
2026-01-27 13:30:00+00:00,1.18882,1.1896200000000001,1.1885,1.18944,1403,20
2026-01-27 14:00:00+00:00,1.18945,1.19312,1.18932,1.19159,2678,20
2026-01-27 14:30:00+00:00,1.19158,1.19333,1.19116,1.19272,3137,20
2026-01-27 15:00:00+00:00,1.19276,1.19377,1.19198,1.19221,2863,20
2026-01-27 15:30:00+00:00,1.1922,1.19356,1.19133,1.19224,3461,20
2026-01-27 16:00:00+00:00,1.1922,1.19339,1.19174,1.19302,2361,20
2026-01-27 16:30:00+00:00,1.19303,1.19547,1.19303,1.1942599999999999,4123,20
2026-01-27 17:00:00+00:00,1.19421,1.19715,1.19421,1.1964,3979,20
2026-01-27 17:30:00+00:00,1.19639,1.19639,1.19465,1.19497,3344,20
2026-01-27 18:00:00+00:00,1.19498,1.19737,1.1948699999999999,1.19709,2544,20
2026-01-27 18:30:00+00:00,1.19708,1.19892,1.19706,1.19782,2760,20
2026-01-27 19:00:00+00:00,1.19783,1.19827,1.19576,1.1958199999999999,2566,20
2026-01-27 19:30:00+00:00,1.19586,1.1981600000000001,1.1958,1.1978900000000001,2258,20
2026-01-27 20:00:00+00:00,1.1979,1.19864,1.19707,1.19748,2253,20
2026-01-27 20:30:00+00:00,1.19749,1.19849,1.1974,1.19769,1740,20
2026-01-27 21:00:00+00:00,1.19768,1.19798,1.19709,1.19739,1165,20
2026-01-27 21:30:00+00:00,1.19739,1.1979,1.19702,1.19762,1181,20
2026-01-27 22:00:00+00:00,1.19761,1.19903,1.19731,1.19889,1500,20
2026-01-27 22:30:00+00:00,1.1988699999999999,1.2081,1.19708,1.20284,6312,20
2026-01-27 23:00:00+00:00,1.20283,1.20457,1.20222,1.20414,3907,20
2026-01-27 23:30:00+00:00,1.20412,1.20489,1.2029,1.20369,1786,20
2026-01-28 00:00:00+00:00,1.20361,1.20376,1.20346,1.20374,220,33
2026-01-28 00:30:00+00:00,1.20374,1.20415,1.20351,1.20388,458,32
2026-01-28 01:00:00+00:00,1.2039,1.20434,1.20179,1.20184,1010,20
2026-01-28 01:30:00+00:00,1.20189,1.20276,1.20154,1.20219,847,20
2026-01-28 02:00:00+00:00,1.20218,1.2022,1.20072,1.2011,1364,20
2026-01-28 02:30:00+00:00,1.20109,1.2022599999999999,1.201,1.2014,2062,20
2026-01-28 03:00:00+00:00,1.20142,1.20152,1.19998,1.20026,1799,20
2026-01-28 03:30:00+00:00,1.20027,1.20059,1.19917,1.19919,1665,20
2026-01-28 04:00:00+00:00,1.19918,1.1997200000000001,1.19862,1.19931,1142,20
2026-01-28 04:30:00+00:00,1.19932,1.19989,1.19923,1.19966,733,20
2026-01-28 05:00:00+00:00,1.19969,1.2004,1.19955,1.20006,583,20
2026-01-28 05:30:00+00:00,1.20006,1.20007,1.19942,1.1996,681,20
2026-01-28 06:00:00+00:00,1.19962,1.19966,1.19903,1.19923,469,20
2026-01-28 06:30:00+00:00,1.19922,1.20008,1.19913,1.19992,691,20
2026-01-28 07:00:00+00:00,1.19991,1.2,1.1974,1.19897,2173,20
2026-01-28 07:30:00+00:00,1.19896,1.19965,1.19855,1.19961,1107,20
2026-01-28 08:00:00+00:00,1.19961,1.20017,1.1992,1.20005,1051,20
2026-01-28 08:30:00+00:00,1.2000899999999999,1.20061,1.19892,1.19942,1247,20
2026-01-28 09:00:00+00:00,1.19946,1.20248,1.1994,1.20024,2460,20
2026-01-28 09:30:00+00:00,1.20023,1.20025,1.19833,1.19904,1902,20
2026-01-28 10:00:00+00:00,1.19906,1.20038,1.19852,1.19983,2293,20
2026-01-28 10:30:00+00:00,1.19984,1.19986,1.19696,1.19794,2997,20
2026-01-28 11:00:00+00:00,1.19795,1.19854,1.1974,1.19832,2203,20
2026-01-28 11:30:00+00:00,1.19829,1.19918,1.1979899999999999,1.19859,1625,20
2026-01-28 12:00:00+00:00,1.1985999999999999,1.19889,1.19716,1.19739,1702,20
2026-01-28 12:30:00+00:00,1.1974,1.19941,1.19725,1.19879,1443,20
2026-01-28 13:00:00+00:00,1.19881,1.1988699999999999,1.19641,1.19679,1778,20
2026-01-28 13:30:00+00:00,1.19678,1.19736,1.1960899999999999,1.1967,1378,20
2026-01-28 14:00:00+00:00,1.19671,1.19819,1.19652,1.19806,1473,20
2026-01-28 14:30:00+00:00,1.19807,1.19824,1.19711,1.19788,1440,20
2026-01-28 15:00:00+00:00,1.1978900000000001,1.19798,1.19565,1.19613,1919,20
2026-01-28 15:30:00+00:00,1.19614,1.19682,1.19509,1.19566,1939,20
2026-01-28 16:00:00+00:00,1.19568,1.19669,1.19517,1.19661,1932,20
2026-01-28 16:30:00+00:00,1.1966,1.19766,1.19544,1.19616,2471,20
2026-01-28 17:00:00+00:00,1.19617,1.19692,1.19223,1.19461,6524,20
2026-01-28 17:30:00+00:00,1.19462,1.19571,1.1931,1.19425,5270,20
2026-01-28 18:00:00+00:00,1.19424,1.19517,1.19261,1.19265,3408,20
2026-01-28 18:30:00+00:00,1.19266,1.19396,1.19175,1.19395,2565,20
2026-01-28 19:00:00+00:00,1.19397,1.19422,1.1929,1.19335,1511,20
2026-01-28 19:30:00+00:00,1.19337,1.19401,1.19271,1.19401,1135,20
2026-01-28 20:00:00+00:00,1.19401,1.19413,1.19272,1.1934,1215,20
2026-01-28 20:30:00+00:00,1.19341,1.19343,1.19135,1.19203,1861,20
2026-01-28 21:00:00+00:00,1.19203,1.19325,1.18946,1.19026,4791,20
2026-01-28 21:30:00+00:00,1.1902300000000001,1.19408,1.19006,1.19395,4608,20
2026-01-28 22:00:00+00:00,1.19395,1.19482,1.19285,1.1943,2581,20
2026-01-28 22:30:00+00:00,1.1943,1.19493,1.19419,1.19446,1743,20
2026-01-28 23:00:00+00:00,1.19448,1.1952,1.19412,1.19413,790,20
2026-01-28 23:30:00+00:00,1.1941,1.1953,1.19407,1.19526,680,20
2026-01-29 00:00:00+00:00,1.19524,1.19544,1.19499,1.19541,77,24
2026-01-29 00:30:00+00:00,1.19541,1.19555,1.19541,1.19547,150,23
2026-01-29 01:00:00+00:00,1.19547,1.19715,1.1951100000000001,1.19663,884,20
2026-01-29 01:30:00+00:00,1.19662,1.198,1.19647,1.1979899999999999,1396,20
2026-01-29 02:00:00+00:00,1.19798,1.19819,1.1968,1.19813,1832,20
2026-01-29 02:30:00+00:00,1.19814,1.19842,1.19721,1.19726,1465,20
2026-01-29 03:00:00+00:00,1.19725,1.19725,1.19558,1.19599,1843,20
2026-01-29 03:30:00+00:00,1.19602,1.19644,1.19585,1.19604,1423,20
2026-01-29 04:00:00+00:00,1.19603,1.19675,1.19522,1.19672,1385,20
2026-01-29 04:30:00+00:00,1.19671,1.19747,1.1966700000000001,1.19722,1286,20
2026-01-29 05:00:00+00:00,1.1972,1.198,1.19696,1.19775,1259,20
2026-01-29 05:30:00+00:00,1.19776,1.19859,1.1974,1.19855,1038,20
2026-01-29 06:00:00+00:00,1.19856,1.19896,1.19743,1.19842,1265,20
2026-01-29 06:30:00+00:00,1.19843,1.19896,1.19813,1.1989,928,20
2026-01-29 07:00:00+00:00,1.19888,1.19926,1.19808,1.19843,815,20
2026-01-29 07:30:00+00:00,1.19845,1.1988,1.19795,1.19802,854,20
2026-01-29 08:00:00+00:00,1.19801,1.1988,1.19743,1.19842,1358,20
2026-01-29 08:30:00+00:00,1.19839,1.19868,1.1982,1.19834,1167,20
2026-01-29 09:00:00+00:00,1.19835,1.19954,1.19802,1.19812,1720,20
2026-01-29 09:30:00+00:00,1.1981,1.19821,1.19662,1.19731,1938,20
2026-01-29 10:00:00+00:00,1.19729,1.19848,1.19711,1.19752,2297,20
2026-01-29 10:30:00+00:00,1.1975,1.19783,1.19604,1.19675,2345,20
2026-01-29 11:00:00+00:00,1.19674,1.19732,1.19603,1.19622,1918,20
2026-01-29 11:30:00+00:00,1.19621,1.19691,1.19506,1.1954799999999999,1937,20
2026-01-29 12:00:00+00:00,1.1955,1.1957,1.19457,1.19526,1712,20
2026-01-29 12:30:00+00:00,1.1953,1.19543,1.19378,1.19414,1617,20
2026-01-29 13:00:00+00:00,1.19415,1.1951,1.19371,1.19475,1491,20
2026-01-29 13:30:00+00:00,1.19473,1.1952099999999999,1.19446,1.19461,1156,20
2026-01-29 14:00:00+00:00,1.19462,1.19509,1.19411,1.19505,1166,20
2026-01-29 14:30:00+00:00,1.19506,1.19614,1.1944,1.19602,1661,20
2026-01-29 15:00:00+00:00,1.19603,1.19676,1.19574,1.19635,2002,20
2026-01-29 15:30:00+00:00,1.19632,1.19699,1.19392,1.19552,3984,20
2026-01-29 16:00:00+00:00,1.19553,1.19695,1.19513,1.19649,2627,20
2026-01-29 16:30:00+00:00,1.19652,1.1970399999999999,1.19541,1.1969400000000001,3826,20
2026-01-29 17:00:00+00:00,1.19693,1.19715,1.1905000000000001,1.19083,7818,20
2026-01-29 17:30:00+00:00,1.19086,1.19337,1.19062,1.19285,7704,20
2026-01-29 18:00:00+00:00,1.19285,1.19415,1.19271,1.19354,4127,20
2026-01-29 18:30:00+00:00,1.19351,1.19516,1.19302,1.19414,3894,22
2026-01-29 19:00:00+00:00,1.19414,1.19587,1.19414,1.19544,3998,22
2026-01-29 19:30:00+00:00,1.1954500000000001,1.19604,1.19496,1.19544,3109,22
2026-01-29 20:00:00+00:00,1.1954500000000001,1.19587,1.19472,1.19505,2425,22
2026-01-29 20:30:00+00:00,1.19505,1.19635,1.19495,1.19566,2167,22
2026-01-29 21:00:00+00:00,1.19565,1.19596,1.19492,1.19569,1523,20
2026-01-29 21:30:00+00:00,1.1957,1.1957,1.19499,1.19505,1447,20
2026-01-29 22:00:00+00:00,1.19503,1.196,1.19449,1.19589,1095,20
2026-01-29 22:30:00+00:00,1.1959,1.19674,1.1958,1.19639,1177,20
2026-01-29 23:00:00+00:00,1.19641,1.19673,1.1960899999999999,1.19661,586,20
2026-01-29 23:30:00+00:00,1.1966,1.19705,1.19656,1.19695,853,20
2026-01-30 00:00:00+00:00,1.19695,1.19695,1.19627,1.19647,102,30
2026-01-30 00:30:00+00:00,1.19648,1.19666,1.1964299999999999,1.19659,244,35
2026-01-30 01:00:00+00:00,1.19658,1.19733,1.19653,1.1973,496,20
2026-01-30 01:30:00+00:00,1.1973,1.19736,1.19641,1.19665,500,20
2026-01-30 02:00:00+00:00,1.19664,1.1972,1.19367,1.19459,1881,20
2026-01-30 02:30:00+00:00,1.1945999999999999,1.19475,1.19292,1.19309,2976,20
2026-01-30 03:00:00+00:00,1.1931,1.19388,1.19131,1.19271,3170,20
2026-01-30 03:30:00+00:00,1.1927,1.19375,1.19142,1.1916,2579,20
2026-01-30 04:00:00+00:00,1.19159,1.19254,1.1894,1.19074,4576,20
2026-01-30 04:30:00+00:00,1.19075,1.19187,1.1899899999999999,1.19176,2883,20
2026-01-30 05:00:00+00:00,1.19179,1.19196,1.19128,1.19157,1664,20
2026-01-30 05:30:00+00:00,1.19156,1.19223,1.1912099999999999,1.1919,1608,20
2026-01-30 06:00:00+00:00,1.19189,1.19335,1.1918,1.19232,1273,20
2026-01-30 06:30:00+00:00,1.1923,1.1926700000000001,1.19192,1.19234,740,20
2026-01-30 07:00:00+00:00,1.19235,1.19342,1.19228,1.19235,1204,20
2026-01-30 07:30:00+00:00,1.19234,1.19248,1.19133,1.19237,1525,20
2026-01-30 08:00:00+00:00,1.19239,1.19322,1.19163,1.19173,1897,20
2026-01-30 08:30:00+00:00,1.1917,1.19272,1.19128,1.19179,2273,20
2026-01-30 09:00:00+00:00,1.19179,1.19275,1.19136,1.1927,2662,20
2026-01-30 09:30:00+00:00,1.1927,1.19416,1.19217,1.19366,2871,20
2026-01-30 10:00:00+00:00,1.19372,1.19418,1.19317,1.19324,2673,20
2026-01-30 10:30:00+00:00,1.19323,1.19349,1.19224,1.19319,2433,20
2026-01-30 11:00:00+00:00,1.19316,1.19369,1.19166,1.19181,2809,20
2026-01-30 11:30:00+00:00,1.1918,1.1925,1.18974,1.19074,3309,20
2026-01-30 12:00:00+00:00,1.1907,1.1919,1.19038,1.19173,2244,20
2026-01-30 12:30:00+00:00,1.1917200000000001,1.19242,1.19135,1.19201,1767,20
2026-01-30 13:00:00+00:00,1.19201,1.19346,1.19198,1.19335,1882,20
2026-01-30 13:30:00+00:00,1.19334,1.19495,1.19306,1.19481,2157,20
2026-01-30 14:00:00+00:00,1.19479,1.19537,1.19404,1.19411,2167,20
2026-01-30 14:30:00+00:00,1.19412,1.1943,1.19141,1.19184,2173,20
2026-01-30 15:00:00+00:00,1.19183,1.19236,1.19119,1.19168,2776,20
2026-01-30 15:30:00+00:00,1.19168,1.19215,1.19008,1.19116,3699,20
2026-01-30 16:00:00+00:00,1.19117,1.19202,1.19045,1.19067,3427,20
2026-01-30 16:30:00+00:00,1.19069,1.19161,1.19002,1.19055,3500,20
2026-01-30 17:00:00+00:00,1.19052,1.19052,1.18865,1.18947,4583,20
2026-01-30 17:30:00+00:00,1.18946,1.19032,1.18821,1.18942,4957,20
2026-01-30 18:00:00+00:00,1.18943,1.18966,1.18772,1.18787,3679,20
2026-01-30 18:30:00+00:00,1.18785,1.18868,1.18707,1.18852,3301,20
2026-01-30 19:00:00+00:00,1.18849,1.18866,1.1865999999999999,1.18826,3415,20
2026-01-30 19:30:00+00:00,1.18826,1.18826,1.18656,1.18714,2892,20
2026-01-30 20:00:00+00:00,1.18714,1.1872099999999999,1.18535,1.18568,3309,20
2026-01-30 20:30:00+00:00,1.18566,1.18833,1.18537,1.18773,4116,20
2026-01-30 21:00:00+00:00,1.18772,1.18839,1.18693,1.18711,2750,20
2026-01-30 21:30:00+00:00,1.18709,1.18773,1.18634,1.18685,2599,20
2026-01-30 22:00:00+00:00,1.18683,1.18683,1.18543,1.1856,1916,20
2026-01-30 22:30:00+00:00,1.18561,1.18595,1.18518,1.18518,1550,20
2026-01-30 23:00:00+00:00,1.18518,1.18552,1.18492,1.18502,966,20
2026-01-30 23:30:00+00:00,1.18503,1.18556,1.1849,1.1850100000000001,883,20
2026-02-02 00:00:00+00:00,1.18482,1.18513,1.18449,1.18483,207,39
2026-02-02 00:30:00+00:00,1.18481,1.18493,1.18438,1.1848,477,43
2026-02-02 01:00:00+00:00,1.18487,1.18487,1.18385,1.18438,2206,20
2026-02-02 01:30:00+00:00,1.18439,1.1856,1.18429,1.18452,2138,20
2026-02-02 02:00:00+00:00,1.18453,1.18738,1.18453,1.18707,2834,20
2026-02-02 02:30:00+00:00,1.18708,1.18723,1.18604,1.1865700000000001,2464,20
2026-02-02 03:00:00+00:00,1.18658,1.18681,1.18518,1.18611,3193,20
2026-02-02 03:30:00+00:00,1.18612,1.18716,1.18587,1.18697,2316,20
2026-02-02 04:00:00+00:00,1.18703,1.18737,1.18659,1.18659,2213,20
2026-02-02 04:30:00+00:00,1.1865999999999999,1.18738,1.18621,1.18622,1750,20
2026-02-02 05:00:00+00:00,1.18621,1.18708,1.1862,1.18674,1388,20
2026-02-02 05:30:00+00:00,1.18672,1.18704,1.1862300000000001,1.18631,1469,20
2026-02-02 06:00:00+00:00,1.18632,1.18715,1.18619,1.1862300000000001,1766,20
2026-02-02 06:30:00+00:00,1.1862,1.18656,1.18571,1.1862300000000001,1000,20
2026-02-02 07:00:00+00:00,1.18621,1.18627,1.1851099999999999,1.18535,1025,20
2026-02-02 07:30:00+00:00,1.18537,1.18556,1.18399,1.18498,1855,20
2026-02-02 08:00:00+00:00,1.18498,1.18536,1.18423,1.18452,2311,20
2026-02-02 08:30:00+00:00,1.18452,1.1852800000000001,1.18447,1.1852800000000001,2415,20
2026-02-02 09:00:00+00:00,1.18529,1.18624,1.1851,1.1862,2190,20
2026-02-02 09:30:00+00:00,1.18622,1.1862300000000001,1.18507,1.18525,2270,20
2026-02-02 10:00:00+00:00,1.18526,1.18656,1.18471,1.18615,2859,20
2026-02-02 10:30:00+00:00,1.18612,1.18651,1.18426,1.185,2201,20
2026-02-02 11:00:00+00:00,1.18498,1.1859,1.18437,1.1856,2343,20
2026-02-02 11:30:00+00:00,1.18563,1.18642,1.1851,1.18614,2061,20
