time,Open,High,Low,Close,Volume,spread
2026-04-20 20:15:00+00:00,1.17864,1.1786699999999999,1.17856,1.17858,165,18
2026-04-20 20:20:00+00:00,1.17859,1.17859,1.17831,1.17831,162,18
2026-04-20 20:25:00+00:00,1.1783,1.17832,1.17815,1.17817,163,18
2026-04-20 20:30:00+00:00,1.17816,1.17826,1.17805,1.17812,172,18
2026-04-20 20:35:00+00:00,1.17811,1.17841,1.17811,1.17832,409,18
2026-04-20 20:40:00+00:00,1.17831,1.17853,1.17814,1.17828,282,18
2026-04-20 20:45:00+00:00,1.1783,1.17834,1.17822,1.17826,139,18
2026-04-20 20:50:00+00:00,1.17827,1.1783299999999999,1.17815,1.17819,131,18
2026-04-20 20:55:00+00:00,1.17819,1.17828,1.17811,1.17828,78,18
2026-04-20 21:00:00+00:00,1.17829,1.17848,1.17828,1.17842,103,18
2026-04-20 21:05:00+00:00,1.17842,1.17869,1.17838,1.17864,133,18
2026-04-20 21:10:00+00:00,1.17864,1.17884,1.17824,1.17882,256,18
2026-04-20 21:15:00+00:00,1.17881,1.17883,1.17865,1.17866,157,18
2026-04-20 21:20:00+00:00,1.17866,1.17888,1.17866,1.1786699999999999,128,18
2026-04-20 21:25:00+00:00,1.1786699999999999,1.17872,1.17828,1.17839,221,18
2026-04-20 21:30:00+00:00,1.17838,1.17844,1.17829,1.1784,143,18
2026-04-20 21:35:00+00:00,1.17839,1.17848,1.17802,1.17803,185,18
2026-04-20 21:40:00+00:00,1.17803,1.17823,1.17803,1.17813,93,18
2026-04-20 21:45:00+00:00,1.17813,1.17822,1.17799,1.17804,99,18
2026-04-20 21:50:00+00:00,1.17804,1.17814,1.17801,1.17804,90,18
2026-04-20 21:55:00+00:00,1.17805,1.17813,1.17778,1.17793,193,18
2026-04-20 22:00:00+00:00,1.17792,1.1783299999999999,1.17788,1.17828,89,18
2026-04-20 22:05:00+00:00,1.17828,1.17853,1.17824,1.17844,61,18
2026-04-20 22:10:00+00:00,1.17844,1.17868,1.17832,1.1786699999999999,76,18
2026-04-20 22:15:00+00:00,1.17866,1.17873,1.17838,1.17838,59,18
2026-04-20 22:20:00+00:00,1.17838,1.17847,1.17837,1.17843,59,18
2026-04-20 22:25:00+00:00,1.17843,1.17853,1.17842,1.17853,45,18
2026-04-20 22:30:00+00:00,1.17853,1.17858,1.17847,1.17858,49,18
2026-04-20 22:35:00+00:00,1.17858,1.17878,1.17855,1.17873,83,18
2026-04-20 22:40:00+00:00,1.17871,1.17874,1.17854,1.17863,114,18
2026-04-20 22:45:00+00:00,1.17862,1.17864,1.17853,1.17856,105,18
2026-04-20 22:50:00+00:00,1.17855,1.17862,1.17844,1.17854,151,18
2026-04-20 22:55:00+00:00,1.17855,1.17869,1.17846,1.1785,189,18
2026-04-20 23:00:00+00:00,1.17852,1.17855,1.17841,1.17853,97,18
2026-04-20 23:05:00+00:00,1.17852,1.17879,1.1785,1.1786699999999999,136,18
2026-04-20 23:10:00+00:00,1.17868,1.17868,1.17859,1.17862,39,18
2026-04-20 23:15:00+00:00,1.17863,1.17863,1.17848,1.17853,43,18
2026-04-20 23:20:00+00:00,1.17853,1.17859,1.17852,1.17858,27,18
2026-04-20 23:25:00+00:00,1.17855,1.17855,1.17839,1.17848,74,18
2026-04-20 23:30:00+00:00,1.17847,1.17851,1.17826,1.17842,89,18
2026-04-20 23:35:00+00:00,1.17842,1.17858,1.17836,1.17856,125,18
2026-04-20 23:40:00+00:00,1.17856,1.17858,1.17846,1.17846,60,18
2026-04-20 23:45:00+00:00,1.17846,1.17864,1.17843,1.17862,85,18
2026-04-20 23:50:00+00:00,1.17862,1.17871,1.17856,1.17861,51,18
2026-04-20 23:55:00+00:00,1.17859,1.17869,1.1785700000000001,1.17868,127,19
2026-04-21 00:00:00+00:00,1.17868,1.17868,1.17807,1.17815,10,31
2026-04-21 00:05:00+00:00,1.17812,1.17813,1.17812,1.17813,6,88
2026-04-21 00:10:00+00:00,1.17816,1.17836,1.17814,1.17814,12,56
2026-04-21 00:15:00+00:00,1.17816,1.1782,1.17813,1.1782,10,80
2026-04-21 00:20:00+00:00,1.1782,1.17825,1.17817,1.1782,12,78
2026-04-21 00:25:00+00:00,1.17815,1.17831,1.17815,1.17831,14,74
2026-04-21 00:30:00+00:00,1.17826,1.17828,1.17822,1.17828,25,77
2026-04-21 00:35:00+00:00,1.17828,1.17828,1.17818,1.17826,18,81
2026-04-21 00:40:00+00:00,1.17826,1.17828,1.17823,1.17825,22,82
2026-04-21 00:45:00+00:00,1.1785700000000001,1.17861,1.17824,1.17828,17,36
2026-04-21 00:50:00+00:00,1.17825,1.1783,1.17825,1.17828,14,81
2026-04-21 00:55:00+00:00,1.17828,1.17831,1.17817,1.17821,40,74
2026-04-21 01:00:00+00:00,1.1782,1.17879,1.1782,1.1785700000000001,117,19
2026-04-21 01:05:00+00:00,1.17859,1.1786699999999999,1.17859,1.17862,57,20
2026-04-21 01:10:00+00:00,1.17864,1.17865,1.1785,1.17852,40,18
2026-04-21 01:15:00+00:00,1.17853,1.1785700000000001,1.17851,1.17851,31,19
2026-04-21 01:20:00+00:00,1.17854,1.1786,1.17853,1.17853,23,18
2026-04-21 01:25:00+00:00,1.17853,1.17858,1.17851,1.17855,27,20
2026-04-21 01:30:00+00:00,1.17856,1.1786,1.17846,1.17847,62,20
2026-04-21 01:35:00+00:00,1.17847,1.1785700000000001,1.17846,1.17851,62,18
2026-04-21 01:40:00+00:00,1.17851,1.17865,1.1785,1.17853,230,18
2026-04-21 01:45:00+00:00,1.1785700000000001,1.17879,1.17856,1.17877,272,18
2026-04-21 01:50:00+00:00,1.17877,1.17888,1.1787,1.17874,111,18
2026-04-21 01:55:00+00:00,1.17874,1.1789399999999999,1.17872,1.1789399999999999,77,19
2026-04-21 02:00:00+00:00,1.17895,1.17901,1.17881,1.17882,66,18
2026-04-21 02:05:00+00:00,1.17882,1.17883,1.17866,1.17866,58,18
2026-04-21 02:10:00+00:00,1.1786699999999999,1.17871,1.1785,1.17852,61,18
2026-04-21 02:15:00+00:00,1.17852,1.17852,1.1784,1.1784,34,18
2026-04-21 02:20:00+00:00,1.17839,1.17844,1.17838,1.17842,19,19
2026-04-21 02:25:00+00:00,1.17842,1.17847,1.17842,1.17842,23,18
2026-04-21 02:30:00+00:00,1.17842,1.17844,1.17837,1.17837,15,18
2026-04-21 02:35:00+00:00,1.17835,1.17835,1.17823,1.17831,44,18
2026-04-21 02:40:00+00:00,1.17829,1.17845,1.17822,1.17845,40,18
2026-04-21 02:45:00+00:00,1.17843,1.17846,1.17832,1.17832,46,18
2026-04-21 02:50:00+00:00,1.17832,1.17839,1.17829,1.17829,29,19
2026-04-21 02:55:00+00:00,1.1783,1.17838,1.17827,1.1783299999999999,56,18
2026-04-21 03:00:00+00:00,1.17835,1.1784,1.17811,1.17813,228,18
2026-04-21 03:05:00+00:00,1.1781,1.17828,1.17807,1.17813,173,18
2026-04-21 03:10:00+00:00,1.17813,1.17832,1.17813,1.17831,158,18
2026-04-21 03:15:00+00:00,1.17831,1.1784,1.17823,1.17835,112,18
2026-04-21 03:20:00+00:00,1.17835,1.17844,1.1783,1.1783,71,18
2026-04-21 03:25:00+00:00,1.17829,1.17834,1.17811,1.17814,161,18
2026-04-21 03:30:00+00:00,1.17815,1.17819,1.1780599999999999,1.17818,132,18
2026-04-21 03:35:00+00:00,1.17818,1.17819,1.17798,1.17811,139,18
2026-04-21 03:40:00+00:00,1.17812,1.17836,1.17811,1.17832,92,18
2026-04-21 03:45:00+00:00,1.17832,1.17847,1.1780599999999999,1.17811,357,18
2026-04-21 03:50:00+00:00,1.17809,1.17824,1.17808,1.17818,234,18
2026-04-21 03:55:00+00:00,1.17819,1.17827,1.1780599999999999,1.17819,197,18
2026-04-21 04:00:00+00:00,1.17819,1.17823,1.17809,1.17822,204,18
2026-04-21 04:05:00+00:00,1.17823,1.1783,1.17817,1.1782,170,18
2026-04-21 04:10:00+00:00,1.17819,1.17824,1.17807,1.17812,148,18
2026-04-21 04:15:00+00:00,1.17812,1.17852,1.1781,1.17844,189,18
2026-04-21 04:20:00+00:00,1.17843,1.17845,1.17827,1.1783299999999999,148,18
2026-04-21 04:25:00+00:00,1.1783299999999999,1.17843,1.17826,1.17841,126,18
2026-04-21 04:30:00+00:00,1.17841,1.17847,1.17831,1.17843,132,18
2026-04-21 04:35:00+00:00,1.17845,1.17845,1.17831,1.1783299999999999,95,18
2026-04-21 04:40:00+00:00,1.17832,1.17836,1.17818,1.17827,135,18
2026-04-21 04:45:00+00:00,1.17827,1.1783,1.17811,1.17814,114,18
2026-04-21 04:50:00+00:00,1.17816,1.17822,1.1779600000000001,1.1779600000000001,137,18
2026-04-21 04:55:00+00:00,1.1779600000000001,1.17798,1.17786,1.1779600000000001,132,18
2026-04-21 05:00:00+00:00,1.1779600000000001,1.17801,1.1778,1.17786,121,18
2026-04-21 05:05:00+00:00,1.17787,1.17797,1.17786,1.1779600000000001,88,18
2026-04-21 05:10:00+00:00,1.1779600000000001,1.17814,1.17794,1.17811,70,18
2026-04-21 05:15:00+00:00,1.17812,1.17813,1.1779600000000001,1.1779600000000001,80,18
2026-04-21 05:20:00+00:00,1.17795,1.17797,1.17771,1.1777199999999999,88,18
2026-04-21 05:25:00+00:00,1.17769,1.17792,1.17766,1.17789,136,18
2026-04-21 05:30:00+00:00,1.17788,1.17788,1.17767,1.17769,102,18
2026-04-21 05:35:00+00:00,1.1777,1.17777,1.17761,1.17776,133,18
2026-04-21 05:40:00+00:00,1.17775,1.17779,1.17767,1.17774,106,18
2026-04-21 05:45:00+00:00,1.17775,1.17783,1.17767,1.17771,95,18
2026-04-21 05:50:00+00:00,1.1777199999999999,1.17783,1.17771,1.17782,66,18
2026-04-21 05:55:00+00:00,1.17786,1.17792,1.17781,1.17784,76,18
2026-04-21 06:00:00+00:00,1.17786,1.17787,1.17776,1.17786,135,18
2026-04-21 06:05:00+00:00,1.17787,1.17788,1.17766,1.17768,101,18
2026-04-21 06:10:00+00:00,1.17769,1.17769,1.17757,1.17767,60,18
2026-04-21 06:15:00+00:00,1.17768,1.17769,1.17752,1.17754,85,18
2026-04-21 06:20:00+00:00,1.17753,1.17761,1.1773500000000001,1.17741,111,18
2026-04-21 06:25:00+00:00,1.17741,1.17763,1.17736,1.17759,89,18
2026-04-21 06:30:00+00:00,1.17759,1.1776,1.17739,1.17741,95,18
2026-04-21 06:35:00+00:00,1.1774,1.1774,1.17724,1.17726,110,18
2026-04-21 06:40:00+00:00,1.17727,1.17732,1.17726,1.17729,61,18
2026-04-21 06:45:00+00:00,1.17731,1.17749,1.1773,1.17743,70,18
2026-04-21 06:50:00+00:00,1.17742,1.17756,1.17741,1.17751,51,18
2026-04-21 06:55:00+00:00,1.1775,1.17757,1.17737,1.17747,86,18
2026-04-21 07:00:00+00:00,1.17746,1.17756,1.17746,1.17747,73,18
2026-04-21 07:05:00+00:00,1.17749,1.17749,1.17738,1.17742,58,18
2026-04-21 07:10:00+00:00,1.1774,1.17742,1.17734,1.17736,68,18
2026-04-21 07:15:00+00:00,1.1773500000000001,1.17742,1.17733,1.17733,60,18
2026-04-21 07:20:00+00:00,1.17734,1.17739,1.17733,1.17736,30,18
2026-04-21 07:25:00+00:00,1.17737,1.17753,1.17732,1.17753,43,18
2026-04-21 07:30:00+00:00,1.17753,1.17754,1.17747,1.17751,28,18
2026-04-21 07:35:00+00:00,1.1775,1.17754,1.17738,1.17746,29,18
2026-04-21 07:40:00+00:00,1.17747,1.17757,1.17746,1.17747,58,18
2026-04-21 07:45:00+00:00,1.17751,1.17755,1.17748,1.17749,52,18
2026-04-21 07:50:00+00:00,1.17749,1.17756,1.17742,1.17755,72,18
2026-04-21 07:55:00+00:00,1.17755,1.17755,1.17741,1.17746,118,18
2026-04-21 08:00:00+00:00,1.17747,1.1778,1.17742,1.17764,234,18
2026-04-21 08:05:00+00:00,1.17765,1.17788,1.17765,1.17782,159,18
2026-04-21 08:10:00+00:00,1.17781,1.1779,1.17775,1.17783,177,18
2026-04-21 08:15:00+00:00,1.17782,1.17805,1.17781,1.17802,164,18
2026-04-21 08:20:00+00:00,1.1780599999999999,1.17813,1.17797,1.17801,112,18
2026-04-21 08:25:00+00:00,1.178,1.17811,1.17793,1.17804,116,18
2026-04-21 08:30:00+00:00,1.17804,1.17807,1.1779600000000001,1.17799,134,18
2026-04-21 08:35:00+00:00,1.17799,1.17812,1.17798,1.17802,115,18
2026-04-21 08:40:00+00:00,1.17802,1.17807,1.17792,1.17793,105,18
2026-04-21 08:45:00+00:00,1.17792,1.17799,1.17777,1.17778,163,18
2026-04-21 08:50:00+00:00,1.17777,1.17794,1.17775,1.17787,138,18
2026-04-21 08:55:00+00:00,1.1779,1.17794,1.1777199999999999,1.17773,102,18
2026-04-21 09:00:00+00:00,1.17773,1.17792,1.1771099999999999,1.17742,442,18
2026-04-21 09:05:00+00:00,1.17741,1.17746,1.17724,1.17736,273,18
2026-04-21 09:10:00+00:00,1.17736,1.1776200000000001,1.17736,1.17756,159,18
2026-04-21 09:15:00+00:00,1.17757,1.17757,1.17726,1.17727,148,18
2026-04-21 09:20:00+00:00,1.17726,1.17736,1.17712,1.17725,233,18
2026-04-21 09:25:00+00:00,1.17724,1.17742,1.17721,1.17737,131,18
2026-04-21 09:30:00+00:00,1.17738,1.17748,1.17717,1.17724,182,18
2026-04-21 09:35:00+00:00,1.17722,1.17732,1.1771099999999999,1.17728,150,18
2026-04-21 09:40:00+00:00,1.17729,1.17754,1.17716,1.17748,177,18
2026-04-21 09:45:00+00:00,1.17747,1.17749,1.17721,1.17732,161,18
2026-04-21 09:50:00+00:00,1.17732,1.17732,1.17712,1.17728,198,18
2026-04-21 09:55:00+00:00,1.17727,1.17758,1.17727,1.17737,258,18
2026-04-21 10:00:00+00:00,1.17737,1.1776,1.17709,1.1771,494,18
2026-04-21 10:05:00+00:00,1.17709,1.17722,1.17708,1.17722,278,18
2026-04-21 10:10:00+00:00,1.17723,1.17742,1.17721,1.17731,229,18
2026-04-21 10:15:00+00:00,1.17732,1.17748,1.17725,1.17742,217,18
2026-04-21 10:20:00+00:00,1.17741,1.17747,1.1772,1.1773,261,18
2026-04-21 10:25:00+00:00,1.17731,1.17757,1.17728,1.1774,231,18
2026-04-21 10:30:00+00:00,1.17739,1.17743,1.17717,1.17718,196,18
2026-04-21 10:35:00+00:00,1.17717,1.17734,1.177,1.17708,189,18
2026-04-21 10:40:00+00:00,1.17712,1.17726,1.17702,1.17708,260,18
2026-04-21 10:45:00+00:00,1.17707,1.17723,1.17702,1.17721,188,18
2026-04-21 10:50:00+00:00,1.1772,1.17732,1.17668,1.17677,309,18
2026-04-21 10:55:00+00:00,1.17676,1.17683,1.17625,1.17632,464,18
2026-04-21 11:00:00+00:00,1.17633,1.17652,1.17616,1.17619,318,18
2026-04-21 11:05:00+00:00,1.1762,1.1762,1.17568,1.17608,403,18
2026-04-21 11:10:00+00:00,1.17608,1.17609,1.1756,1.17566,403,18
2026-04-21 11:15:00+00:00,1.17565,1.17594,1.17564,1.17592,274,18
2026-04-21 11:20:00+00:00,1.17591,1.17648,1.17587,1.17624,210,18
2026-04-21 11:25:00+00:00,1.17625,1.17639,1.17612,1.17624,183,18
2026-04-21 11:30:00+00:00,1.17625,1.17654,1.17617,1.17637,211,18
2026-04-21 11:35:00+00:00,1.17636,1.17637,1.17607,1.17637,220,18
2026-04-21 11:40:00+00:00,1.17635,1.17661,1.17626,1.1764999999999999,200,18
2026-04-21 11:45:00+00:00,1.17652,1.17653,1.17622,1.17629,171,18
2026-04-21 11:50:00+00:00,1.17634,1.17635,1.17614,1.1762299999999999,105,18
2026-04-21 11:55:00+00:00,1.1762299999999999,1.17643,1.17616,1.17643,96,18
2026-04-21 12:00:00+00:00,1.17644,1.17644,1.17603,1.17618,279,18
2026-04-21 12:05:00+00:00,1.17618,1.17618,1.17571,1.17577,273,18
2026-04-21 12:10:00+00:00,1.17577,1.17598,1.17572,1.1757900000000001,205,18
2026-04-21 12:15:00+00:00,1.17578,1.17608,1.17574,1.17605,189,18
2026-04-21 12:20:00+00:00,1.17605,1.1761300000000001,1.17576,1.17577,191,18
2026-04-21 12:25:00+00:00,1.17578,1.1757900000000001,1.1756,1.17569,135,18
2026-04-21 12:30:00+00:00,1.1757,1.17588,1.1757,1.17577,173,18
2026-04-21 12:35:00+00:00,1.17576,1.17586,1.1756199999999999,1.17564,151,18
2026-04-21 12:40:00+00:00,1.17565,1.17597,1.17564,1.1759,109,18
2026-04-21 12:45:00+00:00,1.1758899999999999,1.17592,1.17558,1.17566,162,18
2026-04-21 12:50:00+00:00,1.17564,1.17594,1.17556,1.17592,151,18
2026-04-21 12:55:00+00:00,1.17596,1.17617,1.17583,1.17586,258,18
2026-04-21 13:00:00+00:00,1.17587,1.1758899999999999,1.1757,1.1757900000000001,230,18
2026-04-21 13:05:00+00:00,1.1757900000000001,1.17605,1.1757900000000001,1.17603,172,18
2026-04-21 13:10:00+00:00,1.17604,1.17604,1.17575,1.17582,158,18
2026-04-21 13:15:00+00:00,1.17581,1.17586,1.17556,1.17563,141,18
2026-04-21 13:20:00+00:00,1.17564,1.17583,1.17557,1.17577,120,18
2026-04-21 13:25:00+00:00,1.17577,1.17582,1.17568,1.17569,86,18
2026-04-21 13:30:00+00:00,1.17569,1.17597,1.17567,1.17593,89,18
2026-04-21 13:35:00+00:00,1.17592,1.176,1.17587,1.17587,70,18
2026-04-21 13:40:00+00:00,1.17587,1.1759,1.17573,1.1758899999999999,79,18
2026-04-21 13:45:00+00:00,1.17588,1.17603,1.17583,1.1759,133,18
2026-04-21 13:50:00+00:00,1.1759,1.17597,1.17582,1.17587,110,18
2026-04-21 13:55:00+00:00,1.17586,1.17605,1.1758,1.17601,189,18
2026-04-21 14:00:00+00:00,1.17601,1.17614,1.17594,1.17609,154,18
2026-04-21 14:05:00+00:00,1.17609,1.17619,1.1755200000000001,1.17568,278,18
2026-04-21 14:10:00+00:00,1.17568,1.1758,1.17561,1.17578,426,18
2026-04-21 14:15:00+00:00,1.1757900000000001,1.17607,1.17567,1.17602,159,18
2026-04-21 14:20:00+00:00,1.17602,1.17652,1.17596,1.17651,189,18
2026-04-21 14:25:00+00:00,1.17649,1.17654,1.17629,1.17654,194,18
2026-04-21 14:30:00+00:00,1.17655,1.1767400000000001,1.17643,1.17644,184,18
2026-04-21 14:35:00+00:00,1.17644,1.1766,1.17636,1.17641,194,18
2026-04-21 14:40:00+00:00,1.17642,1.17656,1.17632,1.17637,150,18
2026-04-21 14:45:00+00:00,1.17638,1.17654,1.17633,1.17649,145,18
2026-04-21 14:50:00+00:00,1.1764999999999999,1.17655,1.17635,1.17653,144,18
2026-04-21 14:55:00+00:00,1.17653,1.17668,1.17653,1.17663,219,18
2026-04-21 15:00:00+00:00,1.17663,1.17668,1.17642,1.17643,195,18
2026-04-21 15:05:00+00:00,1.17643,1.17668,1.17643,1.17658,129,18
2026-04-21 15:10:00+00:00,1.17656,1.17673,1.17649,1.17671,176,18
2026-04-21 15:15:00+00:00,1.17673,1.1767400000000001,1.17602,1.17607,308,18
2026-04-21 15:20:00+00:00,1.17609,1.17632,1.17598,1.17624,198,18
2026-04-21 15:25:00+00:00,1.17625,1.17629,1.17591,1.17591,204,18
2026-04-21 15:30:00+00:00,1.17591,1.17617,1.17546,1.17612,435,18
2026-04-21 15:35:00+00:00,1.1761300000000001,1.17629,1.17532,1.17571,472,18
2026-04-21 15:40:00+00:00,1.1757,1.17582,1.17554,1.17574,340,18
2026-04-21 15:45:00+00:00,1.17575,1.17601,1.1756,1.17561,273,18
2026-04-21 15:50:00+00:00,1.1756199999999999,1.1758,1.17551,1.17577,223,18
2026-04-21 15:55:00+00:00,1.17577,1.17602,1.17569,1.17584,230,18
2026-04-21 16:00:00+00:00,1.17584,1.17624,1.1757,1.17624,266,18
2026-04-21 16:05:00+00:00,1.17624,1.17625,1.176,1.17609,186,18
2026-04-21 16:10:00+00:00,1.17612,1.17626,1.17606,1.1761300000000001,128,18
2026-04-21 16:15:00+00:00,1.1761300000000001,1.17629,1.17605,1.17621,157,18
2026-04-21 16:20:00+00:00,1.1762,1.17659,1.17618,1.1764000000000001,242,18
2026-04-21 16:25:00+00:00,1.1764000000000001,1.17664,1.17603,1.17662,193,18
2026-04-21 16:30:00+00:00,1.1766,1.17707,1.17649,1.17681,472,18
2026-04-21 16:35:00+00:00,1.17681,1.17682,1.17653,1.17669,384,18
2026-04-21 16:40:00+00:00,1.17666,1.17677,1.17653,1.17667,303,18
2026-04-21 16:45:00+00:00,1.17666,1.1767400000000001,1.17649,1.17658,326,18
2026-04-21 16:50:00+00:00,1.17657,1.17693,1.17655,1.17678,236,18
2026-04-21 16:55:00+00:00,1.17679,1.17685,1.17643,1.17647,283,18
2026-04-21 17:00:00+00:00,1.17647,1.17663,1.17642,1.17654,230,18
2026-04-21 17:05:00+00:00,1.17653,1.17683,1.17647,1.17669,246,18
2026-04-21 17:10:00+00:00,1.1767,1.17679,1.17646,1.17673,272,18
2026-04-21 17:15:00+00:00,1.17673,1.17696,1.1767,1.17675,245,18
2026-04-21 17:20:00+00:00,1.1767400000000001,1.17677,1.17641,1.17643,366,18
2026-04-21 17:25:00+00:00,1.17644,1.17657,1.17632,1.17648,253,18
2026-04-21 17:30:00+00:00,1.17648,1.17665,1.17629,1.17634,340,18
2026-04-21 17:35:00+00:00,1.17637,1.17715,1.17637,1.1771,334,18
2026-04-21 17:40:00+00:00,1.17709,1.17751,1.17693,1.17706,610,18
2026-04-21 17:45:00+00:00,1.17705,1.17705,1.17588,1.1759,817,18
2026-04-21 17:50:00+00:00,1.17588,1.1762,1.17572,1.17614,643,18
2026-04-21 17:55:00+00:00,1.1761300000000001,1.1761300000000001,1.1751,1.17515,712,18
2026-04-21 18:00:00+00:00,1.17515,1.17544,1.17476,1.17536,669,18
2026-04-21 18:05:00+00:00,1.17535,1.1756199999999999,1.17524,1.1756199999999999,557,18
2026-04-21 18:10:00+00:00,1.17561,1.17584,1.17557,1.17569,497,18
2026-04-21 18:15:00+00:00,1.1757,1.1758899999999999,1.1755200000000001,1.17568,476,18
2026-04-21 18:20:00+00:00,1.17567,1.17571,1.1751800000000001,1.17533,552,18
2026-04-21 18:25:00+00:00,1.17533,1.17534,1.17459,1.1746,775,18
2026-04-21 18:30:00+00:00,1.17461,1.17479,1.17448,1.1746699999999999,479,18
2026-04-21 18:35:00+00:00,1.1746699999999999,1.17469,1.17402,1.17454,521,18
2026-04-21 18:40:00+00:00,1.17455,1.17485,1.17433,1.1746699999999999,288,18
2026-04-21 18:45:00+00:00,1.17468,1.1750099999999999,1.17459,1.1749,242,18
2026-04-21 18:50:00+00:00,1.17489,1.17489,1.17468,1.17474,267,18
2026-04-21 18:55:00+00:00,1.17473,1.1751,1.17473,1.17505,182,18
2026-04-21 19:00:00+00:00,1.17506,1.17548,1.17506,1.17516,451,18
2026-04-21 19:05:00+00:00,1.17517,1.17533,1.17511,1.17524,241,18
2026-04-21 19:10:00+00:00,1.17524,1.17538,1.17508,1.17517,282,18
2026-04-21 19:15:00+00:00,1.17516,1.1752,1.1750099999999999,1.17504,233,18
2026-04-21 19:20:00+00:00,1.17503,1.1751,1.17475,1.17481,315,18
2026-04-21 19:25:00+00:00,1.17482,1.17484,1.17443,1.17448,268,18
2026-04-21 19:30:00+00:00,1.17446,1.17464,1.17439,1.17454,298,18
2026-04-21 19:35:00+00:00,1.17455,1.17474,1.17431,1.17442,240,18
2026-04-21 19:40:00+00:00,1.17444,1.17452,1.17419,1.17426,283,18
2026-04-21 19:45:00+00:00,1.17425,1.17438,1.17421,1.17438,182,18
2026-04-21 19:50:00+00:00,1.17437,1.17437,1.17395,1.17398,264,18
2026-04-21 19:55:00+00:00,1.17399,1.1742,1.17397,1.17407,193,18
2026-04-21 20:00:00+00:00,1.1740599999999999,1.17414,1.17382,1.17387,353,18
2026-04-21 20:05:00+00:00,1.17385,1.17385,1.17318,1.17329,735,18
2026-04-21 20:10:00+00:00,1.1733,1.1733500000000001,1.17215,1.17244,680,18
2026-04-21 20:15:00+00:00,1.17244,1.17264,1.17206,1.1722,331,18
2026-04-21 20:20:00+00:00,1.1722,1.17254,1.17194,1.17246,424,18
2026-04-21 20:25:00+00:00,1.17244,1.17315,1.1724,1.17313,271,18
2026-04-21 20:30:00+00:00,1.17313,1.17357,1.17312,1.17341,425,18
2026-04-21 20:35:00+00:00,1.17341,1.17441,1.17334,1.17397,547,18
2026-04-21 20:40:00+00:00,1.1739600000000001,1.17626,1.1739600000000001,1.17577,1139,18
2026-04-21 20:45:00+00:00,1.17578,1.17583,1.17472,1.17478,611,18
2026-04-21 20:50:00+00:00,1.17477,1.17479,1.17413,1.17417,383,18
2026-04-21 20:55:00+00:00,1.17417,1.17435,1.17387,1.17419,335,18
2026-04-21 21:00:00+00:00,1.17418,1.17463,1.17418,1.17419,232,18
2026-04-21 21:05:00+00:00,1.17418,1.17461,1.17409,1.17419,338,18
2026-04-21 21:10:00+00:00,1.17419,1.17424,1.17373,1.17374,340,18
2026-04-21 21:15:00+00:00,1.17374,1.174,1.17307,1.17329,588,18
2026-04-21 21:20:00+00:00,1.17329,1.1733,1.1729,1.17301,333,18
2026-04-21 21:25:00+00:00,1.173,1.17316,1.17285,1.17311,262,18
2026-04-21 21:30:00+00:00,1.17313,1.1736,1.17313,1.17353,218,18
2026-04-21 21:35:00+00:00,1.17353,1.17364,1.17339,1.1735,99,18
2026-04-21 21:40:00+00:00,1.1735,1.1735,1.1731,1.17321,126,18
2026-04-21 21:45:00+00:00,1.17322,1.17337,1.17316,1.1733500000000001,109,18
2026-04-21 21:50:00+00:00,1.17334,1.1740599999999999,1.17315,1.17391,277,18
2026-04-21 21:55:00+00:00,1.1739,1.17428,1.17351,1.17398,674,18
2026-04-21 22:00:00+00:00,1.17399,1.17425,1.17397,1.17419,333,18
2026-04-21 22:05:00+00:00,1.1742,1.17429,1.17412,1.17416,219,18
2026-04-21 22:10:00+00:00,1.17416,1.17514,1.17413,1.17462,436,18
2026-04-21 22:15:00+00:00,1.17463,1.17485,1.17425,1.17425,747,18
2026-04-21 22:20:00+00:00,1.17425,1.1750099999999999,1.17425,1.17488,597,18
2026-04-21 22:25:00+00:00,1.17488,1.175,1.17477,1.1749,407,18
2026-04-21 22:30:00+00:00,1.17492,1.17492,1.17465,1.17465,224,18
2026-04-21 22:35:00+00:00,1.17465,1.17465,1.17331,1.17341,638,18
2026-04-21 22:40:00+00:00,1.17343,1.17349,1.17181,1.17232,1283,18
2026-04-21 22:45:00+00:00,1.17233,1.17296,1.1722,1.17278,800,18
2026-04-21 22:50:00+00:00,1.17279,1.17303,1.1722,1.17245,817,18
2026-04-21 22:55:00+00:00,1.17244,1.1727400000000001,1.17236,1.1724700000000001,692,18
2026-04-21 23:00:00+00:00,1.17246,1.17264,1.17225,1.17255,427,18
2026-04-21 23:05:00+00:00,1.17256,1.17508,1.17232,1.1743999999999999,475,18
2026-04-21 23:10:00+00:00,1.17446,1.17524,1.17372,1.1743999999999999,1394,18
2026-04-21 23:15:00+00:00,1.17441,1.17504,1.17411,1.1746,480,18
2026-04-21 23:20:00+00:00,1.17462,1.17515,1.17462,1.17506,410,18
2026-04-21 23:25:00+00:00,1.17505,1.17508,1.17473,1.17477,244,18
2026-04-21 23:30:00+00:00,1.17477,1.17487,1.17453,1.17477,379,18
2026-04-21 23:35:00+00:00,1.17478,1.17478,1.17448,1.1745700000000001,251,18
2026-04-21 23:40:00+00:00,1.1745700000000001,1.17458,1.1743000000000001,1.17435,321,18
2026-04-21 23:45:00+00:00,1.17435,1.17435,1.17397,1.17415,132,18
