time,Open,High,Low,Close,Volume,spread
2026-04-08 20:00:00+00:00,1.16808,1.16844,1.16425,1.16599,13870,18
2026-04-09 00:00:00+00:00,1.16549,1.16667,1.1652,1.16562,4215,18
2026-04-09 04:00:00+00:00,1.16563,1.16702,1.16495,1.16654,6180,18
2026-04-09 08:00:00+00:00,1.16655,1.16739,1.16534,1.16712,9809,18
2026-04-09 12:00:00+00:00,1.16712,1.16892,1.16677,1.16851,9883,18
2026-04-09 16:00:00+00:00,1.16851,1.17132,1.16734,1.17097,20267,18
2026-04-09 20:00:00+00:00,1.17097,1.17226,1.1694499999999999,1.16964,9707,18
2026-04-10 00:00:00+00:00,1.16964,1.17017,1.16846,1.1687,3750,18
2026-04-10 04:00:00+00:00,1.16872,1.16957,1.16853,1.1691,4109,18
2026-04-10 08:00:00+00:00,1.16911,1.16927,1.16766,1.1685,6780,18
2026-04-10 12:00:00+00:00,1.16851,1.1724700000000001,1.16839,1.17199,12333,18
2026-04-10 16:00:00+00:00,1.17198,1.17386,1.17127,1.17196,17858,18
2026-04-10 20:00:00+00:00,1.17196,1.1734499999999999,1.17178,1.1722,7857,18
2026-04-13 00:00:00+00:00,1.16692,1.16867,1.16626,1.16867,9510,18
2026-04-13 04:00:00+00:00,1.16868,1.16892,1.1679599999999999,1.16852,5282,18
2026-04-13 08:00:00+00:00,1.16853,1.16992,1.16771,1.16852,9353,18
2026-04-13 12:00:00+00:00,1.16852,1.16988,1.16797,1.16975,9553,18
2026-04-13 16:00:00+00:00,1.16976,1.17306,1.16955,1.17242,18549,18
2026-04-13 20:00:00+00:00,1.17241,1.17645,1.17239,1.17572,9975,18
2026-04-14 00:00:00+00:00,1.17568,1.17671,1.17499,1.17654,3239,18
2026-04-14 04:00:00+00:00,1.17654,1.1769,1.17553,1.17659,3981,18
2026-04-14 08:00:00+00:00,1.17657,1.17959,1.17572,1.17818,11666,18
2026-04-14 12:00:00+00:00,1.17819,1.18052,1.1781,1.18036,12066,18
2026-04-14 16:00:00+00:00,1.18037,1.18103,1.17866,1.17932,16101,18
2026-04-14 20:00:00+00:00,1.17932,1.17986,1.17896,1.17933,6347,18
2026-04-15 00:00:00+00:00,1.17923,1.1801,1.17855,1.17932,4638,18
2026-04-15 04:00:00+00:00,1.17931,1.1796,1.17779,1.17877,4916,18
2026-04-15 08:00:00+00:00,1.17878,1.17985,1.17818,1.17884,9397,18
2026-04-15 12:00:00+00:00,1.17885,1.17919,1.1771099999999999,1.17872,13904,18
2026-04-15 16:00:00+00:00,1.17872,1.18071,1.17832,1.18,14035,18
2026-04-15 20:00:00+00:00,1.17999,1.18039,1.1791800000000001,1.17975,6789,18
2026-04-16 00:00:00+00:00,1.17978,1.18075,1.1795200000000001,1.18064,2573,18
2026-04-16 04:00:00+00:00,1.18061,1.18229,1.17959,1.18085,5590,18
2026-04-16 08:00:00+00:00,1.18086,1.18093,1.17755,1.17852,10030,18
2026-04-16 12:00:00+00:00,1.17851,1.17878,1.17716,1.1780599999999999,9372,18
2026-04-16 16:00:00+00:00,1.17807,1.17863,1.17661,1.17739,16564,18
2026-04-16 20:00:00+00:00,1.1774,1.17848,1.17672,1.17769,5972,18
2026-04-17 00:00:00+00:00,1.1776200000000001,1.17863,1.17727,1.17782,2948,18
2026-04-17 04:00:00+00:00,1.17781,1.17844,1.17722,1.17817,3930,18
2026-04-17 08:00:00+00:00,1.17816,1.17947,1.17713,1.17929,8178,18
2026-04-17 12:00:00+00:00,1.17929,1.18366,1.179,1.18344,12311,18
2026-04-17 16:00:00+00:00,1.18344,1.18483,1.17911,1.1797900000000001,27956,18
2026-04-17 20:00:00+00:00,1.17978,1.17978,1.17592,1.17632,12065,18
2026-04-20 00:00:00+00:00,1.17348,1.1756,1.1728,1.17536,7664,18
2026-04-20 04:00:00+00:00,1.17535,1.17616,1.17497,1.17583,5710,18
2026-04-20 08:00:00+00:00,1.17582,1.1771,1.17462,1.17602,13138,18
2026-04-20 12:00:00+00:00,1.17601,1.17746,1.17543,1.17641,8625,18
2026-04-20 16:00:00+00:00,1.17642,1.17886,1.17602,1.1785,18938,18
2026-04-20 20:00:00+00:00,1.1785,1.1789399999999999,1.17778,1.17868,6177,18
2026-04-21 00:00:00+00:00,1.17868,1.17901,1.17798,1.17819,3854,18
2026-04-21 04:00:00+00:00,1.17819,1.17852,1.17724,1.17746,4634,18
2026-04-21 08:00:00+00:00,1.17747,1.17813,1.1756,1.17643,10341,18
2026-04-21 12:00:00+00:00,1.17644,1.1767400000000001,1.17532,1.17584,9472,18
2026-04-21 16:00:00+00:00,1.17584,1.17751,1.17395,1.17407,16999,18
2026-04-21 20:00:00+00:00,1.1740599999999999,1.17626,1.17181,1.17378,21973,18
2026-04-22 00:00:00+00:00,1.1736900000000001,1.17504,1.17306,1.17429,3849,18
2026-04-22 04:00:00+00:00,1.17428,1.17475,1.17367,1.17386,4408,18
2026-04-22 08:00:00+00:00,1.17386,1.17618,1.17381,1.17527,9382,18
2026-04-22 12:00:00+00:00,1.1752799999999999,1.17565,1.17238,1.17267,9062,18
2026-04-22 16:00:00+00:00,1.17266,1.17423,1.1709,1.17118,15196,19
2026-04-22 20:00:00+00:00,1.17117,1.1716,1.17021,1.17032,6486,19
2026-04-23 00:00:00+00:00,1.17029,1.17126,1.16912,1.17105,5987,19
2026-04-23 04:00:00+00:00,1.17108,1.17119,1.16938,1.16991,7574,19
2026-04-23 08:00:00+00:00,1.16992,1.17109,1.16944,1.1700599999999999,8682,19
2026-04-23 12:00:00+00:00,1.17005,1.17013,1.16781,1.1691,14395,19
2026-04-23 16:00:00+00:00,1.1691,1.17155,1.16824,1.17012,15600,19
2026-04-23 20:00:00+00:00,1.17012,1.17017,1.1668,1.16817,20248,19
2026-04-24 00:00:00+00:00,1.16814,1.16875,1.16748,1.16843,3868,19
2026-04-24 04:00:00+00:00,1.16843,1.1688399999999999,1.16719,1.1678,5319,19
2026-04-24 08:00:00+00:00,1.16781,1.16949,1.16751,1.16888,7798,19
2026-04-24 12:00:00+00:00,1.16889,1.17175,1.1683,1.17078,12561,19
2026-04-24 16:00:00+00:00,1.17078,1.1718899999999999,1.16977,1.17182,17786,19
2026-04-24 20:00:00+00:00,1.17181,1.17222,1.17102,1.17193,6766,19
2026-04-27 00:00:00+00:00,1.16915,1.17161,1.16915,1.17151,3416,19
2026-04-27 04:00:00+00:00,1.1715200000000001,1.17315,1.1715200000000001,1.17257,6201,19
2026-04-27 08:00:00+00:00,1.17257,1.17499,1.17157,1.17475,7730,19
2026-04-27 12:00:00+00:00,1.17475,1.17539,1.1736900000000001,1.17435,8122,19
2026-04-27 16:00:00+00:00,1.17436,1.17531,1.17242,1.1724999999999999,12468,19
2026-04-27 20:00:00+00:00,1.17251,1.1729,1.1716199999999999,1.17167,4526,19
2026-04-28 00:00:00+00:00,1.17164,1.1726,1.17161,1.17179,2977,19
2026-04-28 04:00:00+00:00,1.17176,1.17178,1.17069,1.17114,5127,19
2026-04-28 08:00:00+00:00,1.17115,1.17124,1.16851,1.17011,9419,19
2026-04-28 12:00:00+00:00,1.17011,1.17011,1.16764,1.16959,12142,19
2026-04-28 16:00:00+00:00,1.1696,1.1716,1.16876,1.17095,16604,19
2026-04-28 20:00:00+00:00,1.17095,1.17167,1.17055,1.17096,5336,19
2026-04-29 00:00:00+00:00,1.17087,1.17196,1.1702,1.17146,2199,19
2026-04-29 04:00:00+00:00,1.17147,1.17158,1.17035,1.17046,5723,19
2026-04-29 08:00:00+00:00,1.17044,1.17072,1.16927,1.16992,7860,19
2026-04-29 12:00:00+00:00,1.16991,1.17087,1.16925,1.16981,8746,19
2026-04-29 16:00:00+00:00,1.1698,1.17031,1.16814,1.16837,17556,19
2026-04-29 20:00:00+00:00,1.16836,1.16896,1.16602,1.16756,15385,19
2026-04-30 00:00:00+00:00,1.1676,1.16886,1.16678,1.16783,5587,19
2026-04-30 04:00:00+00:00,1.16782,1.16808,1.1654,1.16591,8314,19
2026-04-30 08:00:00+00:00,1.16594,1.16966,1.16568,1.16788,12817,19
2026-04-30 12:00:00+00:00,1.16787,1.1718600000000001,1.16722,1.16917,29745,19
2026-04-30 16:00:00+00:00,1.1691799999999999,1.17348,1.16808,1.17245,26123,19
2026-04-30 20:00:00+00:00,1.1724700000000001,1.17407,1.1721,1.17285,9986,19
2026-05-01 00:00:00+00:00,1.17277,1.17348,1.17231,1.17266,4785,19
2026-05-01 04:00:00+00:00,1.17267,1.17354,1.17241,1.17257,4997,19
2026-05-01 08:00:00+00:00,1.17257,1.1747,1.17178,1.17425,13053,19
2026-05-01 12:00:00+00:00,1.17426,1.17679,1.17298,1.17566,12207,19
2026-05-01 16:00:00+00:00,1.17565,1.17842,1.17368,1.17373,21406,19
2026-05-01 20:00:00+00:00,1.17371,1.17394,1.17135,1.17148,7448,19
