time,Open,High,Low,Close,Volume,spread
2026-02-02 18:00:00+00:00,1.17914,1.18068,1.17895,1.18053,5832,20
2026-02-02 19:00:00+00:00,1.18055,1.18115,1.1794,1.17991,4052,20
2026-02-02 20:00:00+00:00,1.17992,1.18002,1.17767,1.17788,3653,20
2026-02-02 21:00:00+00:00,1.17787,1.17905,1.1775,1.17878,2540,20
2026-02-02 22:00:00+00:00,1.17877,1.17913,1.17793,1.17905,1995,20
2026-02-02 23:00:00+00:00,1.17905,1.17935,1.17876,1.1789399999999999,929,20
2026-02-03 00:00:00+00:00,1.17892,1.17906,1.17809,1.17871,775,32
2026-02-03 01:00:00+00:00,1.1786699999999999,1.1797900000000001,1.17854,1.1797900000000001,911,20
2026-02-03 02:00:00+00:00,1.17978,1.18062,1.17972,1.18054,1753,20
2026-02-03 03:00:00+00:00,1.18055,1.18139,1.18006,1.18131,2415,20
2026-02-03 04:00:00+00:00,1.1813,1.18134,1.17998,1.18005,1583,20
2026-02-03 05:00:00+00:00,1.18004,1.18116,1.17999,1.18084,2173,20
2026-02-03 06:00:00+00:00,1.18084,1.18156,1.18078,1.18082,1356,20
2026-02-03 07:00:00+00:00,1.18083,1.18122,1.18039,1.18078,1223,20
2026-02-03 08:00:00+00:00,1.18079,1.18153,1.18068,1.18128,1612,20
2026-02-03 09:00:00+00:00,1.18127,1.18236,1.18089,1.18142,3207,20
2026-02-03 10:00:00+00:00,1.18141,1.18185,1.18028,1.18119,3544,20
2026-02-03 11:00:00+00:00,1.1812,1.1815,1.17911,1.17911,3777,20
2026-02-03 12:00:00+00:00,1.17913,1.1799,1.17858,1.17861,2279,20
2026-02-03 13:00:00+00:00,1.17862,1.17937,1.17816,1.17862,2016,20
2026-02-03 14:00:00+00:00,1.17863,1.17991,1.17858,1.17956,1875,20
2026-02-03 15:00:00+00:00,1.1795499999999999,1.18057,1.17917,1.17951,3126,20
2026-02-03 16:00:00+00:00,1.17951,1.18002,1.17792,1.179,4659,20
2026-02-03 17:00:00+00:00,1.179,1.18127,1.17852,1.1812,5503,20
2026-02-03 18:00:00+00:00,1.18122,1.18203,1.18092,1.18167,3744,20
2026-02-03 19:00:00+00:00,1.18169,1.18279,1.18127,1.18153,3484,20
2026-02-03 20:00:00+00:00,1.18152,1.18214,1.1808,1.1808,3089,20
2026-02-03 21:00:00+00:00,1.18078,1.18161,1.18049,1.18125,2582,20
2026-02-03 22:00:00+00:00,1.18129,1.18208,1.18086,1.18202,1515,20
2026-02-03 23:00:00+00:00,1.18201,1.18243,1.18153,1.18153,971,20
2026-02-04 00:00:00+00:00,1.18144,1.18188,1.18105,1.1813500000000001,1204,36
2026-02-04 01:00:00+00:00,1.18129,1.18192,1.1811,1.18147,545,20
2026-02-04 02:00:00+00:00,1.18146,1.18164,1.18078,1.18132,1229,20
2026-02-04 03:00:00+00:00,1.18133,1.18309,1.18114,1.1825,2290,20
2026-02-04 04:00:00+00:00,1.1825,1.18306,1.18179,1.18212,1562,20
2026-02-04 05:00:00+00:00,1.18212,1.1827,1.18197,1.1826,1208,20
2026-02-04 06:00:00+00:00,1.1826,1.18348,1.18244,1.18346,957,20
2026-02-04 07:00:00+00:00,1.18346,1.18352,1.1829399999999999,1.18319,891,20
2026-02-04 08:00:00+00:00,1.18322,1.18351,1.18279,1.18287,1255,20
2026-02-04 09:00:00+00:00,1.18288,1.1833,1.18231,1.18311,2146,20
2026-02-04 10:00:00+00:00,1.18307,1.1837,1.18228,1.18277,2718,20
2026-02-04 11:00:00+00:00,1.18277,1.18317,1.1810100000000001,1.18127,2549,20
2026-02-04 12:00:00+00:00,1.18124,1.18169,1.18037,1.18125,2028,20
2026-02-04 13:00:00+00:00,1.18125,1.18144,1.18049,1.18093,2053,20
2026-02-04 14:00:00+00:00,1.18092,1.18239,1.18086,1.18205,1782,20
2026-02-04 15:00:00+00:00,1.18208,1.18258,1.18103,1.18214,3747,20
2026-02-04 16:00:00+00:00,1.18215,1.18247,1.18015,1.18128,5137,20
2026-02-04 17:00:00+00:00,1.18127,1.18211,1.17924,1.17953,6062,20
2026-02-04 18:00:00+00:00,1.17954,1.18046,1.17895,1.1801599999999999,4487,20
2026-02-04 19:00:00+00:00,1.1801599999999999,1.1814,1.17933,1.17967,4023,20
2026-02-04 20:00:00+00:00,1.17966,1.18006,1.17939,1.18,2316,20
2026-02-04 21:00:00+00:00,1.18001,1.18085,1.17935,1.18082,2279,20
2026-02-04 22:00:00+00:00,1.1807699999999999,1.18086,1.18006,1.18026,1217,20
2026-02-04 23:00:00+00:00,1.18029,1.18069,1.18014,1.18058,835,20
2026-02-05 00:00:00+00:00,1.18059,1.18059,1.1801,1.18036,280,29
2026-02-05 01:00:00+00:00,1.18034,1.18062,1.17994,1.18006,649,20
2026-02-05 02:00:00+00:00,1.18006,1.18037,1.17987,1.18034,900,20
2026-02-05 03:00:00+00:00,1.18035,1.18073,1.18011,1.18028,1705,20
2026-02-05 04:00:00+00:00,1.1803,1.18044,1.17837,1.17846,2953,20
2026-02-05 05:00:00+00:00,1.17848,1.179,1.17818,1.17884,1929,20
2026-02-05 06:00:00+00:00,1.17884,1.179,1.1785700000000001,1.17866,805,20
2026-02-05 07:00:00+00:00,1.17866,1.17893,1.1783299999999999,1.1789,896,20
2026-02-05 08:00:00+00:00,1.17892,1.17907,1.17837,1.17896,1309,20
2026-02-05 09:00:00+00:00,1.1789399999999999,1.18025,1.17893,1.17978,2327,20
2026-02-05 10:00:00+00:00,1.17975,1.18078,1.17945,1.1802,2890,20
2026-02-05 11:00:00+00:00,1.18018,1.18018,1.17793,1.17797,2846,20
2026-02-05 12:00:00+00:00,1.17797,1.17908,1.17795,1.17868,1797,20
2026-02-05 13:00:00+00:00,1.17868,1.17944,1.17851,1.17927,1318,20
2026-02-05 14:00:00+00:00,1.17927,1.18027,1.17844,1.17987,5440,20
2026-02-05 15:00:00+00:00,1.17987,1.18144,1.179,1.18108,6150,20
2026-02-05 16:00:00+00:00,1.18107,1.18208,1.17945,1.1797,7485,20
2026-02-05 17:00:00+00:00,1.1797,1.18108,1.17809,1.17903,7573,20
2026-02-05 18:00:00+00:00,1.17905,1.18025,1.17842,1.18004,4512,20
2026-02-05 19:00:00+00:00,1.18005,1.18032,1.1795,1.18,2939,20
2026-02-05 20:00:00+00:00,1.18,1.18018,1.17911,1.17925,1545,20
2026-02-05 21:00:00+00:00,1.17924,1.17965,1.17916,1.17932,1548,20
2026-02-05 22:00:00+00:00,1.1792799999999999,1.17939,1.17789,1.17799,1785,20
2026-02-05 23:00:00+00:00,1.1779600000000001,1.17834,1.17739,1.17759,1302,20
2026-02-06 00:00:00+00:00,1.17757,1.17807,1.17746,1.1779,337,27
2026-02-06 01:00:00+00:00,1.17794,1.17795,1.17741,1.17755,1081,20
2026-02-06 02:00:00+00:00,1.17755,1.17823,1.17645,1.1782,2056,20
2026-02-06 03:00:00+00:00,1.17819,1.17873,1.17775,1.17844,2085,20
2026-02-06 04:00:00+00:00,1.17843,1.17907,1.17838,1.1786699999999999,1191,20
2026-02-06 05:00:00+00:00,1.1786699999999999,1.1789399999999999,1.17848,1.17866,807,20
2026-02-06 06:00:00+00:00,1.17869,1.17954,1.17863,1.17943,837,20
2026-02-06 07:00:00+00:00,1.17944,1.18003,1.17938,1.17973,1015,20
2026-02-06 08:00:00+00:00,1.17972,1.18008,1.17934,1.17961,1212,20
2026-02-06 09:00:00+00:00,1.1796,1.17968,1.17876,1.17904,1748,20
2026-02-06 10:00:00+00:00,1.17904,1.17948,1.17847,1.17913,2831,20
2026-02-06 11:00:00+00:00,1.17914,1.17973,1.1789100000000001,1.1791,2304,20
2026-02-06 12:00:00+00:00,1.17909,1.17988,1.17888,1.17911,1559,20
2026-02-06 13:00:00+00:00,1.1791,1.17922,1.17847,1.1789100000000001,1700,20
2026-02-06 14:00:00+00:00,1.1789,1.17922,1.17873,1.17917,1639,20
2026-02-06 15:00:00+00:00,1.1791800000000001,1.18102,1.17914,1.18095,2184,20
2026-02-06 16:00:00+00:00,1.18094,1.18252,1.18089,1.18195,4084,20
2026-02-06 17:00:00+00:00,1.18198,1.18231,1.18042,1.18184,3793,20
2026-02-06 18:00:00+00:00,1.18183,1.18208,1.18091,1.18113,2968,20
2026-02-06 19:00:00+00:00,1.18112,1.18197,1.18093,1.1817,1673,20
2026-02-06 20:00:00+00:00,1.1817,1.18219,1.18167,1.1818,1233,20
2026-02-06 21:00:00+00:00,1.18179,1.18203,1.18137,1.18183,922,20
2026-02-06 22:00:00+00:00,1.18183,1.18218,1.18174,1.18212,890,20
2026-02-06 23:00:00+00:00,1.18211,1.18231,1.18121,1.18133,902,20
2026-02-09 00:00:00+00:00,1.18086,1.18141,1.18086,1.1811099999999999,410,25
2026-02-09 01:00:00+00:00,1.18112,1.1826699999999999,1.18087,1.18258,2142,20
2026-02-09 02:00:00+00:00,1.18258,1.18326,1.18231,1.18297,2505,20
2026-02-09 03:00:00+00:00,1.18298,1.18326,1.18237,1.18245,2183,20
2026-02-09 04:00:00+00:00,1.18243,1.18248,1.18149,1.18186,1392,20
2026-02-09 05:00:00+00:00,1.18186,1.1824,1.18173,1.18178,906,20
2026-02-09 06:00:00+00:00,1.1818,1.18258,1.1818,1.18255,641,20
2026-02-09 07:00:00+00:00,1.18255,1.18353,1.18247,1.18323,755,20
2026-02-09 08:00:00+00:00,1.18322,1.18568,1.18321,1.18509,3022,20
2026-02-09 09:00:00+00:00,1.18508,1.18589,1.1846,1.18549,2693,20
2026-02-09 10:00:00+00:00,1.18552,1.18638,1.18506,1.1863299999999999,2878,20
2026-02-09 11:00:00+00:00,1.18634,1.18687,1.18592,1.18613,2131,20
2026-02-09 12:00:00+00:00,1.18612,1.18687,1.18541,1.1859,2684,20
2026-02-09 13:00:00+00:00,1.1859,1.1871,1.18547,1.18682,2391,20
2026-02-09 14:00:00+00:00,1.18683,1.1882,1.18683,1.18804,2089,20
2026-02-09 15:00:00+00:00,1.18807,1.19047,1.18805,1.19027,4706,20
2026-02-09 16:00:00+00:00,1.19028,1.19175,1.19018,1.19175,5364,20
2026-02-09 17:00:00+00:00,1.19177,1.19257,1.1902300000000001,1.1911100000000001,5013,20
2026-02-09 18:00:00+00:00,1.1911100000000001,1.19166,1.18919,1.18964,3318,20
2026-02-09 19:00:00+00:00,1.18964,1.19099,1.18963,1.19076,1727,20
2026-02-09 20:00:00+00:00,1.19079,1.19163,1.19026,1.1915,1852,20
2026-02-09 21:00:00+00:00,1.1915,1.19213,1.19114,1.19192,1405,20
2026-02-09 22:00:00+00:00,1.19192,1.19202,1.1913,1.19137,1065,20
2026-02-09 23:00:00+00:00,1.19136,1.19152,1.19096,1.19114,927,20
2026-02-10 00:00:00+00:00,1.19114,1.1912,1.1905999999999999,1.19107,330,33
2026-02-10 01:00:00+00:00,1.1911100000000001,1.19135,1.19007,1.19028,997,20
2026-02-10 02:00:00+00:00,1.1903,1.19046,1.18974,1.19007,1103,20
2026-02-10 03:00:00+00:00,1.19009,1.19093,1.18956,1.19046,1519,20
2026-02-10 04:00:00+00:00,1.19045,1.19133,1.19045,1.19126,1146,20
2026-02-10 05:00:00+00:00,1.19126,1.19161,1.1909,1.19105,1101,20
2026-02-10 06:00:00+00:00,1.19104,1.19117,1.19049,1.19058,874,20
2026-02-10 07:00:00+00:00,1.19059,1.19095,1.19028,1.19063,690,20
2026-02-10 08:00:00+00:00,1.19063,1.19122,1.19,1.19021,1353,20
2026-02-10 09:00:00+00:00,1.19022,1.19095,1.18986,1.19076,2052,20
2026-02-10 10:00:00+00:00,1.19076,1.19142,1.1898900000000001,1.19082,2319,20
2026-02-10 11:00:00+00:00,1.19081,1.19189,1.1907,1.19133,1842,20
2026-02-10 12:00:00+00:00,1.19134,1.19164,1.19083,1.1909,1557,20
2026-02-10 13:00:00+00:00,1.19089,1.19096,1.1899899999999999,1.19029,1356,20
2026-02-10 14:00:00+00:00,1.19032,1.19076,1.1890100000000001,1.1892,2985,20
2026-02-10 15:00:00+00:00,1.1892,1.19123,1.18876,1.19045,4316,20
2026-02-10 16:00:00+00:00,1.19047,1.1927699999999999,1.19019,1.19139,5175,20
2026-02-10 17:00:00+00:00,1.19138,1.1918199999999999,1.18956,1.19129,6103,20
2026-02-10 18:00:00+00:00,1.19131,1.19139,1.18955,1.18967,4221,20
2026-02-10 19:00:00+00:00,1.18968,1.19044,1.18922,1.18947,2010,20
2026-02-10 20:00:00+00:00,1.18948,1.18971,1.18895,1.18912,1735,20
2026-02-10 21:00:00+00:00,1.18913,1.19014,1.18859,1.19013,1222,20
2026-02-10 22:00:00+00:00,1.19012,1.19024,1.18934,1.18943,1172,20
2026-02-10 23:00:00+00:00,1.18942,1.18957,1.18914,1.18936,736,20
2026-02-11 00:00:00+00:00,1.18934,1.18934,1.18876,1.18889,763,35
2026-02-11 01:00:00+00:00,1.18889,1.18907,1.18858,1.1886700000000001,678,20
2026-02-11 02:00:00+00:00,1.1886700000000001,1.18995,1.18855,1.18959,1002,20
2026-02-11 03:00:00+00:00,1.1896,1.1901,1.18929,1.18967,1240,20
2026-02-11 04:00:00+00:00,1.18967,1.19118,1.18967,1.19073,1362,20
2026-02-11 05:00:00+00:00,1.19075,1.19127,1.19025,1.19106,878,20
2026-02-11 06:00:00+00:00,1.19105,1.19139,1.19065,1.19071,689,20
2026-02-11 07:00:00+00:00,1.19069,1.1918199999999999,1.19058,1.19174,1024,20
2026-02-11 08:00:00+00:00,1.19174,1.19247,1.19115,1.19143,1713,20
2026-02-11 09:00:00+00:00,1.19142,1.19173,1.19092,1.19169,1778,20
2026-02-11 10:00:00+00:00,1.19167,1.1919,1.1912099999999999,1.19174,2027,20
2026-02-11 11:00:00+00:00,1.19175,1.19189,1.19093,1.19171,2176,20
2026-02-11 12:00:00+00:00,1.1917,1.19262,1.19152,1.19207,1470,19
2026-02-11 13:00:00+00:00,1.19205,1.19205,1.1904,1.19071,1833,19
2026-02-11 14:00:00+00:00,1.19072,1.19082,1.18976,1.18993,2320,19
2026-02-11 15:00:00+00:00,1.18994,1.19035,1.18319,1.18609,10843,19
2026-02-11 16:00:00+00:00,1.18608,1.1881599999999999,1.18515,1.18593,9130,19
2026-02-11 17:00:00+00:00,1.18592,1.18708,1.18502,1.18582,7015,19
2026-02-11 18:00:00+00:00,1.18581,1.18823,1.18521,1.18821,4369,19
2026-02-11 19:00:00+00:00,1.18821,1.18926,1.18763,1.18848,3280,19
2026-02-11 20:00:00+00:00,1.18849,1.18899,1.18777,1.18813,2306,19
2026-02-11 21:00:00+00:00,1.18811,1.18836,1.18768,1.18788,1709,19
2026-02-11 22:00:00+00:00,1.18785,1.18801,1.18688,1.18698,1279,19
2026-02-11 23:00:00+00:00,1.18696,1.18733,1.18676,1.18704,775,19
2026-02-12 00:00:00+00:00,1.18699,1.18732,1.18642,1.18708,337,27
2026-02-12 01:00:00+00:00,1.18704,1.18753,1.18688,1.18737,698,19
2026-02-12 02:00:00+00:00,1.18738,1.18772,1.18659,1.18758,1569,19
2026-02-12 03:00:00+00:00,1.18757,1.18815,1.18728,1.18798,1624,19
2026-02-12 04:00:00+00:00,1.18796,1.18837,1.18741,1.1878,1335,19
2026-02-12 05:00:00+00:00,1.1877900000000001,1.188,1.18643,1.18687,1579,19
2026-02-12 06:00:00+00:00,1.18686,1.18716,1.18592,1.18609,1133,19
2026-02-12 07:00:00+00:00,1.18613,1.18647,1.18573,1.18637,1014,19
2026-02-12 08:00:00+00:00,1.18637,1.18666,1.18513,1.18595,2796,19
2026-02-12 09:00:00+00:00,1.18595,1.18742,1.18587,1.1872,2053,19
2026-02-12 10:00:00+00:00,1.1872099999999999,1.188,1.18704,1.18789,2213,19
2026-02-12 11:00:00+00:00,1.1879,1.18868,1.18788,1.1886,2189,19
2026-02-12 12:00:00+00:00,1.18861,1.18863,1.18737,1.18762,1654,19
2026-02-12 13:00:00+00:00,1.18764,1.18836,1.18742,1.18835,1262,19
2026-02-12 14:00:00+00:00,1.18836,1.18851,1.1865999999999999,1.1872,2416,19
2026-02-12 15:00:00+00:00,1.1872099999999999,1.1884299999999999,1.18704,1.1884000000000001,3003,19
2026-02-12 16:00:00+00:00,1.18841,1.1886700000000001,1.18737,1.18824,4196,19
2026-02-12 17:00:00+00:00,1.18822,1.18875,1.18773,1.18848,3745,19
2026-02-12 18:00:00+00:00,1.18849,1.18889,1.1861,1.18695,7925,19
2026-02-12 19:00:00+00:00,1.18696,1.1876,1.18591,1.18643,4202,19
2026-02-12 20:00:00+00:00,1.18644,1.18685,1.18553,1.18626,2861,19
2026-02-12 21:00:00+00:00,1.18625,1.18707,1.18597,1.1869,1928,19
2026-02-12 22:00:00+00:00,1.18687,1.18696,1.18627,1.18688,1077,19
2026-02-12 23:00:00+00:00,1.18687,1.18717,1.18675,1.18691,744,19
2026-02-13 00:00:00+00:00,1.18686,1.18706,1.18619,1.18705,225,39
2026-02-13 01:00:00+00:00,1.18707,1.18708,1.18661,1.18682,740,19
2026-02-13 02:00:00+00:00,1.18681,1.18715,1.18655,1.18714,1128,19
2026-02-13 03:00:00+00:00,1.18714,1.18724,1.18621,1.18661,1836,19
2026-02-13 04:00:00+00:00,1.1865999999999999,1.18701,1.18619,1.1868400000000001,773,19
2026-02-13 05:00:00+00:00,1.1868400000000001,1.18691,1.18649,1.18659,808,19
2026-02-13 06:00:00+00:00,1.1865999999999999,1.18667,1.1859,1.18622,792,19
2026-02-13 07:00:00+00:00,1.18621,1.18639,1.1857,1.18585,1109,19
2026-02-13 08:00:00+00:00,1.18584,1.18608,1.18525,1.18551,1802,19
2026-02-13 09:00:00+00:00,1.1855,1.1859,1.18461,1.18577,2220,19
2026-02-13 10:00:00+00:00,1.18576,1.18619,1.1855,1.18616,1730,19
2026-02-13 11:00:00+00:00,1.18615,1.18656,1.18593,1.18593,1601,19
2026-02-13 12:00:00+00:00,1.18593,1.186,1.18519,1.18565,1462,19
2026-02-13 13:00:00+00:00,1.18566,1.18602,1.18541,1.18577,1476,19
2026-02-13 14:00:00+00:00,1.18578,1.18629,1.18545,1.18608,1649,19
2026-02-13 15:00:00+00:00,1.18612,1.18836,1.18558,1.18732,6134,19
2026-02-13 16:00:00+00:00,1.18731,1.18737,1.1856200000000001,1.18582,5576,19
2026-02-13 17:00:00+00:00,1.18584,1.18699,1.18468,1.18473,4153,19
2026-02-13 18:00:00+00:00,1.18474,1.18737,1.18473,1.18678,2945,19
2026-02-13 19:00:00+00:00,1.18678,1.18818,1.18674,1.18738,2255,19
2026-02-13 20:00:00+00:00,1.18741,1.18796,1.18714,1.18727,1586,19
2026-02-13 21:00:00+00:00,1.18729,1.18741,1.18653,1.18656,1017,19
2026-02-13 22:00:00+00:00,1.18654,1.18737,1.18635,1.18734,1267,19
2026-02-13 23:00:00+00:00,1.18732,1.1875499999999999,1.18663,1.18676,823,19
2026-02-16 00:00:00+00:00,1.18654,1.1874500000000001,1.18643,1.18673,395,47
2026-02-16 01:00:00+00:00,1.18669,1.18688,1.18621,1.1865700000000001,1029,19
2026-02-16 02:00:00+00:00,1.18658,1.18661,1.18596,1.18605,1300,19
2026-02-16 03:00:00+00:00,1.18603,1.18655,1.1858,1.18643,1273,19
2026-02-16 04:00:00+00:00,1.18642,1.18662,1.18609,1.18644,840,19
2026-02-16 05:00:00+00:00,1.18646,1.1868,1.18627,1.18662,667,19
2026-02-16 06:00:00+00:00,1.18661,1.18671,1.18601,1.18614,601,19
2026-02-16 07:00:00+00:00,1.18616,1.18654,1.1859899999999999,1.18639,436,19
2026-02-16 08:00:00+00:00,1.18639,1.18692,1.18629,1.18651,648,19
2026-02-16 09:00:00+00:00,1.18652,1.18653,1.18594,1.18619,994,19
2026-02-16 10:00:00+00:00,1.18618,1.1869399999999999,1.1856,1.18641,2042,19
2026-02-16 11:00:00+00:00,1.18642,1.18683,1.18613,1.18635,1268,19
2026-02-16 12:00:00+00:00,1.18634,1.18667,1.18611,1.18661,1094,19
2026-02-16 13:00:00+00:00,1.18659,1.18661,1.18591,1.18604,1004,19
2026-02-16 14:00:00+00:00,1.18602,1.18621,1.18491,1.18521,1130,19
2026-02-16 15:00:00+00:00,1.1852,1.18566,1.18481,1.18536,1243,19
2026-02-16 16:00:00+00:00,1.18536,1.18625,1.18521,1.18553,1381,19
2026-02-16 17:00:00+00:00,1.18554,1.1856,1.18496,1.1853,1364,19
2026-02-16 18:00:00+00:00,1.18531,1.18557,1.18453,1.18509,1021,19
2026-02-16 19:00:00+00:00,1.18509,1.18525,1.18453,1.18472,580,19
2026-02-16 20:00:00+00:00,1.18472,1.1850100000000001,1.18472,1.18485,275,19
2026-02-16 21:00:00+00:00,1.18486,1.18532,1.1848,1.18532,197,19
2026-02-16 22:00:00+00:00,1.1853,1.18541,1.18517,1.18525,222,19
2026-02-16 23:00:00+00:00,1.18526,1.18532,1.18493,1.18497,348,19
2026-02-17 00:00:00+00:00,1.18498,1.18498,1.18471,1.18482,113,26
2026-02-17 01:00:00+00:00,1.18487,1.18503,1.18456,1.18495,496,19
2026-02-17 02:00:00+00:00,1.18497,1.18509,1.1841,1.18426,1318,19
2026-02-17 03:00:00+00:00,1.18429,1.18436,1.18399,1.18435,1190,19
2026-02-17 04:00:00+00:00,1.18433,1.18464,1.18395,1.18411,724,19
2026-02-17 05:00:00+00:00,1.18411,1.18413,1.1837,1.18407,766,19
2026-02-17 06:00:00+00:00,1.1840600000000001,1.18415,1.18384,1.18402,674,19
2026-02-17 07:00:00+00:00,1.184,1.18409,1.18347,1.18404,980,19
2026-02-17 08:00:00+00:00,1.1840600000000001,1.18447,1.1840600000000001,1.18429,828,19
2026-02-17 09:00:00+00:00,1.18428,1.18435,1.18278,1.18317,1973,19
2026-02-17 10:00:00+00:00,1.18317,1.18431,1.18289,1.18398,1967,19
2026-02-17 11:00:00+00:00,1.184,1.1849,1.1838899999999999,1.18456,1307,19
2026-02-17 12:00:00+00:00,1.18456,1.18461,1.18403,1.18418,1452,19
2026-02-17 13:00:00+00:00,1.18417,1.18434,1.1823,1.18299,1312,19
2026-02-17 14:00:00+00:00,1.18299,1.18348,1.18259,1.1826699999999999,1637,19
2026-02-17 15:00:00+00:00,1.18265,1.1829399999999999,1.1815,1.18213,3168,19
2026-02-17 16:00:00+00:00,1.18212,1.18272,1.18153,1.18228,4310,19
2026-02-17 17:00:00+00:00,1.18229,1.1823,1.1804000000000001,1.18098,4323,19
2026-02-17 18:00:00+00:00,1.18099,1.18343,1.18098,1.18297,3497,19
2026-02-17 19:00:00+00:00,1.18296,1.18412,1.1828400000000001,1.18384,2123,19
2026-02-17 20:00:00+00:00,1.18386,1.18522,1.18378,1.18473,1747,19
2026-02-17 21:00:00+00:00,1.18476,1.18496,1.18424,1.18471,1220,19
2026-02-17 22:00:00+00:00,1.1847,1.18517,1.1846,1.185,952,19
2026-02-17 23:00:00+00:00,1.1850100000000001,1.18541,1.1849,1.1854,504,19
2026-02-18 00:00:00+00:00,1.18539,1.18539,1.18491,1.18504,286,29
2026-02-18 01:00:00+00:00,1.18506,1.18564,1.18496,1.18498,688,19
2026-02-18 02:00:00+00:00,1.185,1.18526,1.1846,1.18462,1158,19
2026-02-18 03:00:00+00:00,1.18461,1.18469,1.1841599999999999,1.18454,874,19
2026-02-18 04:00:00+00:00,1.18454,1.18463,1.1840600000000001,1.18436,759,19
2026-02-18 05:00:00+00:00,1.18437,1.18458,1.184,1.18402,620,19
2026-02-18 06:00:00+00:00,1.18402,1.18428,1.18383,1.1841,509,19
2026-02-18 07:00:00+00:00,1.18407,1.18449,1.18407,1.18448,384,19
2026-02-18 08:00:00+00:00,1.18449,1.18454,1.18393,1.18438,762,19
2026-02-18 09:00:00+00:00,1.18435,1.18454,1.18321,1.18338,1613,19
2026-02-18 10:00:00+00:00,1.18337,1.18372,1.18277,1.18303,1712,19
2026-02-18 11:00:00+00:00,1.18302,1.18376,1.18275,1.18351,1450,19
2026-02-18 12:00:00+00:00,1.18351,1.18398,1.18299,1.18312,1159,19
2026-02-18 13:00:00+00:00,1.18313,1.1837,1.18297,1.18337,1008,19
2026-02-18 14:00:00+00:00,1.18338,1.18462,1.18325,1.1838899999999999,1547,20
2026-02-18 15:00:00+00:00,1.18388,1.18476,1.18227,1.18228,2445,20
2026-02-18 16:00:00+00:00,1.18229,1.18268,1.1811099999999999,1.18143,3774,20
2026-02-18 17:00:00+00:00,1.18144,1.18258,1.18126,1.18217,3160,20
2026-02-18 18:00:00+00:00,1.18216,1.18251,1.18082,1.18084,2190,20
2026-02-18 19:00:00+00:00,1.18085,1.18132,1.1801300000000001,1.18051,1641,20
2026-02-18 20:00:00+00:00,1.1804999999999999,1.18063,1.1786699999999999,1.17893,2126,20
2026-02-18 21:00:00+00:00,1.1789100000000001,1.17943,1.17827,1.17861,2981,20
2026-02-18 22:00:00+00:00,1.17861,1.1789100000000001,1.17808,1.17824,1736,22
2026-02-18 23:00:00+00:00,1.17824,1.17861,1.17808,1.17812,1144,22
2026-02-19 00:00:00+00:00,1.17813,1.17847,1.17808,1.17842,226,28
2026-02-19 01:00:00+00:00,1.17841,1.17884,1.17832,1.17873,882,22
2026-02-19 02:00:00+00:00,1.17872,1.17905,1.1784,1.17889,1712,22
2026-02-19 03:00:00+00:00,1.17888,1.1794,1.17883,1.17934,1695,22
2026-02-19 04:00:00+00:00,1.17934,1.17945,1.17892,1.17897,1337,22
2026-02-19 05:00:00+00:00,1.17896,1.17916,1.17865,1.17895,1254,22
2026-02-19 06:00:00+00:00,1.1789399999999999,1.17905,1.17835,1.17881,1162,23
2026-02-19 07:00:00+00:00,1.17881,1.17915,1.17853,1.17903,1213,22
2026-02-19 08:00:00+00:00,1.17904,1.17997,1.17887,1.1797,1423,22
2026-02-19 09:00:00+00:00,1.17968,1.18023,1.17913,1.17993,2111,22
2026-02-19 10:00:00+00:00,1.17996,1.1804000000000001,1.17961,1.18002,2501,22
2026-02-19 11:00:00+00:00,1.18001,1.18063,1.17974,1.17986,2078,22
2026-02-19 12:00:00+00:00,1.17986,1.18018,1.17862,1.17879,2202,22
2026-02-19 13:00:00+00:00,1.17877,1.17892,1.17754,1.17795,2147,22
2026-02-19 14:00:00+00:00,1.17789,1.17797,1.17658,1.17682,2584,22
2026-02-19 15:00:00+00:00,1.17682,1.17686,1.17502,1.17642,4288,22
2026-02-19 16:00:00+00:00,1.17643,1.17652,1.1741,1.17508,4680,20
2026-02-19 17:00:00+00:00,1.17509,1.1774499999999999,1.17473,1.17621,6205,20
2026-02-19 18:00:00+00:00,1.17622,1.17697,1.17571,1.17603,3158,20
2026-02-19 19:00:00+00:00,1.17599,1.1767,1.1755200000000001,1.17649,2079,20
2026-02-19 20:00:00+00:00,1.1764999999999999,1.17734,1.17638,1.17672,1387,20
2026-02-19 21:00:00+00:00,1.1767400000000001,1.17709,1.17582,1.17628,1492,20
2026-02-19 22:00:00+00:00,1.17629,1.17679,1.17624,1.17678,958,20
2026-02-19 23:00:00+00:00,1.17677,1.1777199999999999,1.17669,1.17719,1089,20
2026-02-20 00:00:00+00:00,1.17718,1.17721,1.17651,1.17697,211,30
2026-02-20 01:00:00+00:00,1.17698,1.1774499999999999,1.17672,1.1767400000000001,637,20
2026-02-20 02:00:00+00:00,1.1767400000000001,1.17712,1.17655,1.17696,1010,20
2026-02-20 03:00:00+00:00,1.17694,1.17706,1.17542,1.1757900000000001,2004,20
2026-02-20 04:00:00+00:00,1.1757900000000001,1.17588,1.17526,1.17535,1484,20
2026-02-20 05:00:00+00:00,1.17536,1.1757900000000001,1.17535,1.17558,750,20
2026-02-20 06:00:00+00:00,1.17559,1.17588,1.17515,1.17521,689,20
2026-02-20 07:00:00+00:00,1.17522,1.17559,1.17492,1.17543,969,20
